source:
	0.0824809489303645,0.40465748458783446
	[1.5287708929932196, 1.5287708929932196] [-0.00480890842256983, 0.00595813487533999]
	[1.6017699215018075, 1.6017699215018075] [-0.005230652989323924, 0.005591532948546617]
	[2.305939046766944, 2.305939046766944] [-0.00760650364682954, 0.0008752563511192821]
	[1.651485625713243, 1.651485625713243] [-0.005502062643483752, 0.005324685725616707]
	[0.9212730254928275, 0.9212730254928275] [-0.0005475013800646937, 0.007637094581595345]
	[1.392640364982336, 1.392640364982336] [-0.003955837734892177, 0.006555632633438886]
	[0.6708344560774312, 0.6708344560774312] [0.001362271095317576, 0.007534533089201213]
	[-0.01892262754302987, -0.01892262754302987] [0.0058454555027781475, 0.004945262518253849]
	[-0.3637752944731879, -0.3637752944731879] [0.007173091553416141, 0.0026780083972451868]
	[-1.0309902038074252, -1.0309902038074252] [0.007291961742009546, -0.0023350086429122343]
	[-1.0309902038074252, -1.0309902038074252] [0.007291961742009546, -0.0023350086429122343]
	[-0.5786772203154831, -0.5786772203154831] [0.0075791807816526745, 0.0010867336787053618]
	[-0.5786772203154831, -0.5786772203154831] [0.0075791807816526745, 0.0010867336787053618]
	[-0.19731321225241688, -0.19731321225241688] [0.006630208049716399, 0.003829531645891127]
	[-0.19731321225241688, -0.19731321225241688] [0.006630208049716399, 0.003829531645891127]
	[0.5051106036852504, 0.5051106036852504] [0.0025865510100334583, 0.007206575142319729]
	[0.5051106036852504, 0.5051106036852504] [0.0025865510100334583, 0.007206575142319729]
	[0.5051106036852504, 0.5051106036852504] [0.0025865510100334583, 0.007206575142319729]
	[0.5051106036852504, 0.5051106036852504] [0.0025865510100334583, 0.007206575142319729]
	[0.5051106036852504, 0.5051106036852504] [0.0025865510100334583, 0.007206575142319729]
	[0.7659588490748399, 0.7659588490748399] [0.000640474896832295, 0.007629859980100119]
	[1.5167137325097935, 1.5167137325097935] [-0.004736722431181868, 0.006015682174063409]
	[1.8454312719554031, 1.8454312719554031] [-0.006425144424925438, 0.004164431597259737]
	[1.8454312719554031, 1.8454312719554031] [-0.006425144424925438, 0.004164431597259737]
	[1.6884547763513869, 1.6884547763513869] [-0.005695107459606537, 0.005117687215231085]
	[1.747235027830086, 1.747235027830086] [-0.00598591740197483, 0.004774281544498672]
	[2.5313951088397375, 2.5313951088397375] [-0.007609664544705478, -0.0008473351913251964]
	[2.729576845368062, 2.729576845368062] [-0.007293885152020621, -0.0023289935162079914]
	[2.8944990991447272, 2.8944990991447272] [-0.006812551315371174, -0.0034948699524932564]
	[2.8944990991447272, 2.8944990991447272] [-0.006812551315371174, -0.0034948699524932564]
	[2.299012075006639, 2.299012075006639] [-0.007600258328822105, 0.0009279249671045377]
	[2.299012075006639, 2.299012075006639] [-0.007600258328822105, 0.0009279249671045377]
	[2.842288519946046, 2.842288519946046] [-0.006985654401378253, -0.003134581948826728]
