source:
	0.9346855611232833,0.050220943447141564
	[-0.15565080141690457, -0.15565080141690457] [-0.008635723865120496, 0.006871723779225229]
	[0.42785018626165094, 0.42785018626165094] [-0.0034208780511544774, 0.010492564402075915]
	[0.800238107941817, 0.800238107941817] [0.0006312071212030266, 0.011018071153460743]
	[1.2185527527630158, 1.2185527527630158] [0.005052553034122796, 0.009811626889051461]
	[1.2185527527630158, 1.2185527527630158] [0.005052553034122796, 0.009811626889051461]
	[1.2185527527630158, 1.2185527527630158] [0.005052553034122796, 0.009811626889051461]
	[1.2185527527630158, 1.2185527527630158] [0.005052553034122796, 0.009811626889051461]
	[1.5738580682407453, 1.5738580682407453] [0.00815020785815483, 0.00744113070987551]
	[1.5738580682407453, 1.5738580682407453] [0.00815020785815483, 0.00744113070987551]
	[1.5738580682407453, 1.5738580682407453] [0.00815020785815483, 0.00744113070987551]
	[1.5738580682407453, 1.5738580682407453] [0.00815020785815483, 0.00744113070987551]
	[1.5939177868324677, 1.5939177868324677] [0.00829782510025497, 0.007276153721449249]
	[2.260238072452096, 2.260238072452096] [0.011020304756683452, 0.0005909293040637298]
	[2.665358519272254, 2.665358519272254] [0.01036116808867985, -0.0038003302765290624]
	[2.762310641610725, 2.762310641610725] [0.00994463707605769, -0.004785447502384692]
	[2.4520986255694575, 2.4520986255694575] [0.01093077660919539, -0.0015213274113247636]
	[1.7593962342272618, 1.7593962342272618] [0.00938303300589399, 0.00580990584974362]
	[1.7593962342272618, 1.7593962342272618] [0.00938303300589399, 0.00580990584974362]
	[1.2723262381960039, 1.2723262381960039] [0.005572600986814715, 0.009525882248607362]
	[1.2723262381960039, 1.2723262381960039] [0.005572600986814715, 0.009525882248607362]
	[1.2723262381960039, 1.2723262381960039] [0.005572600986814715, 0.009525882248607362]
	[0.5928786430861068, 0.5928786430861068] [-0.0016506782199707775, 0.010911992292276202]
	[0.5928786430861068, 0.5928786430861068] [-0.0016506782199707775, 0.010911992292276202]
	[-0.1292992768402017, -0.1292992768402017] [-0.00845166626134354, 0.007096876198684068]
	[-0.26239174951260014, -0.26239174951260014] [-0.009318676680385034, 0.005912578058599252]
	[-0.7177592704367589, -0.7177592704367589] [-0.010969405432985798, 0.001211799826441152]
	[-1.0545170355114044, -1.0545170355114044] [-0.010753677828971393, -0.00248087233111062]
	[-1.0545170355114044, -1.0545170355114044] [-0.010753677828971393, -0.00248087233111062]
