source:
	0.014460456735915228,0.7784200160801162
	[-1.591438374062735, -1.591438374062735] [0.0013816894434627153, -0.008127689365614435]
	[-1.591438374062735, -1.591438374062735] [0.0013816894434627153, -0.008127689365614435]
	[-1.591438374062735, -1.591438374062735] [0.0013816894434627153, -0.008127689365614435]
	[-1.591438374062735, -1.591438374062735] [0.0013816894434627153, -0.008127689365614435]
	[-1.1587719205767884, -1.1587719205767884] [0.004662251599196449, -0.006799397779795533]
	[-1.0804231537053677, -1.0804231537053677] [0.0051801288084669175, -0.006413631238993196]
	[-1.210397653410718, -1.210397653410718] [0.0043051720363004795, -0.0070309241128001555]
	[-1.210397653410718, -1.210397653410718] [0.0043051720363004795, -0.0070309241128001555]
	[-1.210397653410718, -1.210397653410718] [0.0043051720363004795, -0.0070309241128001555]
	[-1.856734078861051, -1.856734078861051] [-0.0007976855272776768, -0.008205613806515025]
	[-1.856734078861051, -1.856734078861051] [-0.0007976855272776768, -0.008205613806515025]
	[-1.5381399231901454, -1.5381399231901454] [0.0018127155925659292, -0.008042540787746532]
	[-1.5381399231901454, -1.5381399231901454] [0.0018127155925659292, -0.008042540787746532]
	[-1.5381399231901454, -1.5381399231901454] [0.0018127155925659292, -0.008042540787746532]
	[-1.5381399231901454, -1.5381399231901454] [0.0018127155925659292, -0.008042540787746532]
	[-1.5381399231901454, -1.5381399231901454] [0.0018127155925659292, -0.008042540787746532]
	[-1.5381399231901454, -1.5381399231901454] [0.0018127155925659292, -0.008042540787746532]
	[-1.5043023527460688, -1.5043023527460688] [0.0020837660398577117, -0.007976610761045945]
	[-1.205315508581737, -1.205315508581737] [0.004340848459813179, -0.007008953901334765]
	[-0.6750089808045143, -0.6750089808045143] [0.00728975531530412, -0.0038506970258764335]
	[-0.13354759243902814, -0.13354759243902814] [0.008231609026473876, 0.00045717937111387747]
	[0.23412252920896093, 0.23412252920896093] [0.007517139073724799, 0.003385412868230127]
	[0.16895322559910966, 0.16895322559910966] [0.007721650799406746, 0.002888686392483519]
	[0.16895322559910966, 0.16895322559910966] [0.007721650799406746, 0.002888686392483519]
	[0.16895322559910966, 0.16895322559910966] [0.007721650799406746, 0.002888686392483519]
	[0.05677121236307067, 0.05677121236307067] [0.00799649338256685, 0.0020061140856548598]
	[0.05677121236307067, 0.05677121236307067] [0.00799649338256685, 0.0020061140856548598]
	[-0.4268419607826385, -0.4268419607826385] [0.008012265681495545, -0.0019421634306172576]
	[-0.6101827738541197, -0.6101827738541197] [0.007523894589006506, -0.003370372435743102]
	[-0.6101827738541197, -0.6101827738541197] [0.007523894589006506, -0.003370372435743102]
	[-0.6101827738541197, -0.6101827738541197] [0.007523894589006506, -0.003370372435743102]
	[0.07565850019552223, 0.07565850019552223] [0.007957179330407188, 0.0021567793688365305]
	[0.07565850019552223, 0.07565850019552223] [0.007957179330407188, 0.0021567793688365305]
	[0.07565850019552223, 0.07565850019552223] [0.007957179330407188, 0.0021567793688365305]
	[0.7013089847269561, 0.7013089847269561] [0.005186885928840509, 0.006408167796125084]
	[0.3302360877026611, 0.3302360877026611] [0.007157561484014278, 0.00409117510559663]
	[0.17389640278303495, 0.17389640278303495] [0.007707277229813102, 0.0029268204326372243]
	[-0.5204325854228329, -0.5204325854228329] [0.00779569770169629, -0.0026824424478197936]
	[-0.5204325854228329, -0.5204325854228329] [0.00779569770169629, -0.0026824424478197936]
	[-0.34706595904807674, -0.34706595904807674] [0.008141557070341086, -0.0012974777888185008]
	[-0.34706595904807674, -0.34706595904807674] [0.008141557070341086, -0.0012974777888185008]
	[-0.46627993665051254, -0.46627993665051254] [0.007929460393900623, -0.002256558885484634]
	[-0.3198801892880937, -0.3198801892880937] [0.008173817269065091, -0.0010756911238973535]
	[-0.3198801892880937, -0.3198801892880937] [0.008173817269065091, -0.0010756911238973535]
	[-0.9438433859569461, -0.9438433859569461] [0.006005140122505461, -0.005648600910948955]
	[-1.2221519790864386, -1.2221519790864386] [0.004222232760691473, -0.007081041636414938]
	[-1.8105262828838447, -1.8105262828838447] [-0.000417805671557305, -0.008233701388981314]
	[-1.8105262828838447, -1.8105262828838447] [-0.000417805671557305, -0.008233701388981314]
	[-1.8105262828838447, -1.8105262828838447] [-0.000417805671557305, -0.008233701388981314]
	[-1.4663615612960537, -1.4663615612960537] [0.0023848327476282457, -0.007891829503222822]
	[-1.1746730792170534, -1.1746730792170534] [0.004553548447225663, -0.006872670272962833]
