source:
	0.7836198648577284,0.12182466169196171
	[0.016324594711717932, 0.016324594711717932] [0.0018823949532120437, 0.008458720835573008]
	[-0.11903606741871164, -0.11903606741871164] [0.0030066609456385336, 0.008127321753936354]
	[-0.10703480666851202, -0.10703480666851202] [0.002908908656978983, 0.008162819326641244]
	[-0.10703480666851202, -0.10703480666851202] [0.002908908656978983, 0.008162819326641244]
	[-0.10703480666851202, -0.10703480666851202] [0.002908908656978983, 0.008162819326641244]
	[-0.10703480666851202, -0.10703480666851202] [0.002908908656978983, 0.008162819326641244]
	[-0.24854719333577663, -0.24854719333577663] [0.004031119162448754, 0.007670948261601921]
	[-0.24854719333577663, -0.24854719333577663] [0.004031119162448754, 0.007670948261601921]
	[-0.24854719333577663, -0.24854719333577663] [0.004031119162448754, 0.007670948261601921]
	[-0.24854719333577663, -0.24854719333577663] [0.004031119162448754, 0.007670948261601921]
	[-0.7507774829514353, -0.7507774829514353] [0.007225974189516461, 0.004783164846257864]
	[-0.6940258319497495, -0.6940258319497495] [0.0069430339725177065, 0.00518533009465165]
	[-1.2085931753244048, -1.2085931753244048] [0.008595953984264704, 0.0010967880535631474]
	[-1.2085931753244048, -1.2085931753244048] [0.008595953984264704, 0.0010967880535631474]
	[-1.2085931753244048, -1.2085931753244048] [0.008595953984264704, 0.0010967880535631474]
	[-1.2085931753244048, -1.2085931753244048] [0.008595953984264704, 0.0010967880535631474]
	[-0.86050531744104, -0.86050531744104] [0.00770631048557172, 0.003963098236733786]
	[-0.86050531744104, -0.86050531744104] [0.00770631048557172, 0.003963098236733786]
	[-0.86050531744104, -0.86050531744104] [0.00770631048557172, 0.003963098236733786]
	[-0.30103340608212337, -0.30103340608212337] [0.004428002160265567, 0.007448903664481006]
	[-0.4949609351363898, -0.4949609351363898] [0.005780508976370944, 0.006455934084865646]
	[-1.132834597285182, -1.132834597285182] [0.008488286489100518, 0.001744236627579155]
	[-0.4467936156372746, -0.4467936156372746] [0.005462959811117444, 0.006726770327293087]
