source:
	0.21093809195633684,0.8623349847233828
	[2.1577570178468033, 2.1577570178468033] [-0.006938670364993967, 0.002193583501537914]
	[2.1577570178468033, 2.1577570178468033] [-0.006938670364993967, 0.002193583501537914]
	[2.282188121976682, 2.282188121976682] [-0.006612777364272564, 0.0030377838209506044]
	[1.4231148098768291, 1.4231148098768291] [-0.006619390138678564, -0.0030233473509059194]
	[1.4231148098768291, 1.4231148098768291] [-0.006619390138678564, -0.0030233473509059194]
	[1.4231148098768291, 1.4231148098768291] [-0.006619390138678564, -0.0030233473509059194]
	[1.129497316132407, 1.129497316132407] [-0.005461093795143998, -0.0048097203216927896]
	[1.9877934716015844, 1.9877934716015844] [-0.007209727400651823, 0.0009883247545999971]
	[2.7734885226147616, 2.7734885226147616] [-0.004397474778356481, 0.005798204082815942]
	[2.6763230638673225, 2.6763230638673225] [-0.0049392316272641465, 0.005344244188329949]
	[1.7668711588901589, 1.7668711588901589] [-0.007251071664248119, -0.0006155605024714114]
	[2.3371657872939067, 2.3371657872939067] [-0.0064358600346998565, 0.0033965660049553015]
	[2.3371657872939067, 2.3371657872939067] [-0.0064358600346998565, 0.0033965660049553015]
	[1.6019649851022937, 1.6019649851022937] [-0.007051651625931148, -0.0017975439796476277]
	[1.4231882226342758, 1.4231882226342758] [-0.006619612073106732, -0.003022861395076598]
	[1.5012269707886632, 1.5012269707886632] [-0.006835126380374791, -0.0024975993226635583]
	[2.2725195810012133, 2.2725195810012133] [-0.006641838762949856, 0.002973706922217047]
	[2.2725195810012133, 2.2725195810012133] [-0.006641838762949856, 0.002973706922217047]
	[1.8980012417466268, 1.8980012417466268] [-0.007269306868853691, 0.00033783525378708594]
	[1.8980012417466268, 1.8980012417466268] [-0.007269306868853691, 0.00033783525378708594]
	[1.8980012417466268, 1.8980012417466268] [-0.007269306868853691, 0.00033783525378708594]
	[1.7933719404429214, 1.7933719404429214] [-0.007264836555621414, -0.0004232077886471972]
	[0.9590158081220438, 0.9590158081220438] [-0.00456592313370453, -0.005666506944261752]
	[0.9590158081220438, 0.9590158081220438] [-0.00456592313370453, -0.005666506944261752]
	[0.6430417337618838, 0.6430417337618838] [-0.0025790588319477537, -0.006804807899832084]
	[1.032466364488805, 1.032466364488805] [-0.004969446077657269, -0.005316160333692131]
	[0.8773703296797086, 0.8773703296797086] [-0.00408858255504666, -0.006020003962028012]
	[0.1329088287521314, 0.1329088287521314] [0.0010720495826793885, -0.007197754143101986]
	[-0.2902318486920141, -0.2902318486920141] [0.003933084987429383, -0.006122727945444126]
	[-0.2902318486920141, -0.2902318486920141] [0.003933084987429383, -0.006122727945444126]
	[-0.9373163157410846, -0.9373163157410846] [0.006829156701811141, -0.0025138762408624706]
	[-0.5773604482551666, -0.5773604482551666] [0.005506022237975496, -0.004758221740018445]
	[-0.5773604482551666, -0.5773604482551666] [0.005506022237975496, -0.004758221740018445]
	[-0.10491295129314532, -0.10491295129314532] [0.0027375671706677237, -0.0067426019457140695]
