source:
	0.9680784909673431,0.9659690950658537
	[2.2425411443573346, 2.2425411443573346] [0.011988651035378693, -0.0013067395425738844]
	[2.2425411443573346, 2.2425411443573346] [0.011988651035378693, -0.0013067395425738844]
	[2.74039244228487, 2.74039244228487] [0.011157375606765923, 0.004576930352294815]
	[2.74039244228487, 2.74039244228487] [0.011157375606765923, 0.004576930352294815]
	[3.0170436993883123, 3.0170436993883123] [0.009482998457708662, 0.0074503732880512735]
	[2.487910569227092, 2.487910569227092] [0.011946989038126781, 0.0016446199570391196]
	[2.7878505693255633, 2.7878505693255633] [0.010927682218078319, 0.005101086474556939]
	[2.7878505693255633, 2.7878505693255633] [0.010927682218078319, 0.005101086474556939]
	[2.7878505693255633, 2.7878505693255633] [0.010927682218078319, 0.005101086474556939]
	[2.631503368386011, 2.631503368386011] [0.011588688809843817, 0.003337306331281792]
	[2.4676963634797446, 2.4676963634797446] [0.011977790689261941, 0.0014028015128458985]
	[2.291261459141737, 2.291261459141737] [0.012038064882882924, -0.0007213291590624677]
	[2.291261459141737, 2.291261459141737] [0.012038064882882924, -0.0007213291590624677]
	[2.291261459141737, 2.291261459141737] [0.012038064882882924, -0.0007213291590624677]
	[2.291261459141737, 2.291261459141737] [0.012038064882882924, -0.0007213291590624677]
	[2.291261459141737, 2.291261459141737] [0.012038064882882924, -0.0007213291590624677]
	[2.291261459141737, 2.291261459141737] [0.012038064882882924, -0.0007213291590624677]
	[2.291261459141737, 2.291261459141737] [0.012038064882882924, -0.0007213291590624677]
	[2.281799982346362, 2.281799982346362] [0.012030701328593463, -0.0008351930449855853]
	[2.281799982346362, 2.281799982346362] [0.012030701328593463, -0.0008351930449855853]
	[2.281799982346362, 2.281799982346362] [0.012030701328593463, -0.0008351930449855853]
	[2.281799982346362, 2.281799982346362] [0.012030701328593463, -0.0008351930449855853]
	[2.7431786926897623, 2.7431786926897623] [0.011144579840825945, 0.004607999788592521]
	[2.785637824948113, 2.785637824948113] [0.010938942857029019, 0.005076893838841484]
	[2.785637824948113, 2.785637824948113] [0.010938942857029019, 0.005076893838841484]
	[2.9863472582085513, 2.9863472582085513] [0.009707195059779466, 0.007155814834916142]
	[2.9863472582085513, 2.9863472582085513] [0.009707195059779466, 0.007155814834916142]
	[2.6403024461424542, 2.6403024461424542] [0.01155887535377363, 0.003439145596821589]
	[2.6403024461424542, 2.6403024461424542] [0.01155887535377363, 0.003439145596821589]
	[2.9258105151151517, 2.9258105151151517] [0.010122338713408839, 0.0065554237735815]
	[2.9258105151151517, 2.9258105151151517] [0.010122338713408839, 0.0065554237735815]
	[2.495537985261796, 2.495537985261796] [0.011934097437981362, 0.001735695889543874]
	[2.8778433149864733, 2.8778433149864733] [0.010425020698834764, 0.006062529613047638]
	[2.8778433149864733, 2.8778433149864733] [0.010425020698834764, 0.006062529613047638]
	[2.0973340949099306, 2.0973340949099306] [0.011673400395393795, -0.0030277128478494865]
	[2.0973340949099306, 2.0973340949099306] [0.011673400395393795, -0.0030277128478494865]
	[2.6218876429070734, 2.6218876429070734] [0.011620243183271817, 0.003225720112135844]
	[2.6218876429070734, 2.6218876429070734] [0.011620243183271817, 0.003225720112135844]
	[2.7333344233285235, 2.7333344233285235] [0.011189401495044408, 0.004498068036714291]
	[2.7333344233285235, 2.7333344233285235] [0.011189401495044408, 0.004498068036714291]
	[2.7333344233285235, 2.7333344233285235] [0.011189401495044408, 0.004498068036714291]
	[2.7333344233285235, 2.7333344233285235] [0.011189401495044408, 0.004498068036714291]
	[2.7333344233285235, 2.7333344233285235] [0.011189401495044408, 0.004498068036714291]
	[2.7333344233285235, 2.7333344233285235] [0.011189401495044408, 0.004498068036714291]
	[2.8180376673870873, 2.8180376673870873] [0.01076873999981598, 0.0054285873573680435]
	[3.121766197946063, 3.121766197946063] [0.008652250482249994, 0.008400826356532883]
	[3.121766197946063, 3.121766197946063] [0.008652250482249994, 0.008400826356532883]
	[3.121766197946063, 3.121766197946063] [0.008652250482249994, 0.008400826356532883]
	[2.6675687412166944, 2.6675687412166944] [0.011460817752292383, 0.0037529959137937497]
	[1.9463789465384211, 1.9463789465384211] [0.011085334228896064, -0.00474875635444461]
	[1.9463789465384211, 1.9463789465384211] [0.011085334228896064, -0.00474875635444461]
	[1.450953880050849, 1.450953880050849] [0.007494922408988301, -0.009447828319961039]
	[1.450953880050849, 1.450953880050849] [0.007494922408988301, -0.009447828319961039]
	[1.9377025824401266, 1.9377025824401266] [0.011043715561241457, -0.004844756803246793]
	[1.6265130125561034, 1.6265130125561034] [0.009029863662647122, -0.007993552659125847]
	[1.6265130125561034, 1.6265130125561034] [0.009029863662647122, -0.007993552659125847]
	[1.6265130125561034, 1.6265130125561034] [0.009029863662647122, -0.007993552659125847]
	[1.6265130125561034, 1.6265130125561034] [0.009029863662647122, -0.007993552659125847]
	[1.6265130125561034, 1.6265130125561034] [0.009029863662647122, -0.007993552659125847]
	[1.6265130125561034, 1.6265130125561034] [0.009029863662647122, -0.007993552659125847]
	[1.6265130125561034, 1.6265130125561034] [0.009029863662647122, -0.007993552659125847]
	[1.6265130125561034, 1.6265130125561034] [0.009029863662647122, -0.007993552659125847]
	[1.8510141601969585, 1.8510141601969585] [0.010582786929686767, -0.0057827279618761]
	[1.8510141601969585, 1.8510141601969585] [0.010582786929686767, -0.0057827279618761]
	[1.3295430457983537, 1.3295430457983537] [0.006295497723500085, -0.010286011388950434]
	[0.5976618836884503, 0.5976618836884503] [-0.0021904975632649083, -0.011859048962945692]
	[0.5976618836884503, 0.5976618836884503] [-0.0021904975632649083, -0.011859048962945692]
	[0.5976618836884503, 0.5976618836884503] [-0.0021904975632649083, -0.011859048962945692]
	[-0.009672513171742003, -0.009672513171742003] [-0.008566504409799627, -0.008488246230941724]
	[-0.5344149782215516, -0.5344149782215516] [-0.011666434520477586, -0.0030544438871293244]
	[0.22985009227684705, 0.22985009227684705] [-0.00630820010994414, -0.010278226172502411]
	[0.4381868122251621, 0.4381868122251621] [-0.004045918365260601, -0.0113607159308672]
	[0.4381868122251621, 0.4381868122251621] [-0.004045918365260601, -0.0113607159308672]
	[1.0170453288493315, 1.0170453288493315] [0.002828304553240585, -0.011723310762507806]
	[1.0170453288493315, 1.0170453288493315] [0.002828304553240585, -0.011723310762507806]
	[0.4980743006865245, 0.4980743006865245] [-0.003358707039698017, -0.011582504431326404]
	[0.22439510187163825, 0.22439510187163825] [-0.006364173600960197, -0.010243662248290604]
	[0.22439510187163825, 0.22439510187163825] [-0.006364173600960197, -0.010243662248290604]
	[0.22439510187163825, 0.22439510187163825] [-0.006364173600960197, -0.010243662248290604]
	[0.06982174435020569, 0.06982174435020569] [-0.007865394970227724, -0.009141711209753305]
	[0.06982174435020569, 0.06982174435020569] [-0.007865394970227724, -0.009141711209753305]
	[0.06982174435020569, 0.06982174435020569] [-0.007865394970227724, -0.009141711209753305]
	[0.06982174435020569, 0.06982174435020569] [-0.007865394970227724, -0.009141711209753305]
	[-0.47453440239157985, -0.47453440239157985] [-0.011462732125817703, -0.003747144791966219]
	[-0.47453440239157985, -0.47453440239157985] [-0.011462732125817703, -0.003747144791966219]
	[-0.47453440239157985, -0.47453440239157985] [-0.011462732125817703, -0.003747144791966219]
	[-0.47453440239157985, -0.47453440239157985] [-0.011462732125817703, -0.003747144791966219]
	[0.0055861444374534774, 0.0055861444374534774] [-0.008435992956885947, -0.008617966390720232]
	[0.267762550703177, 0.267762550703177] [-0.005914087613520389, -0.010509942415628047]
	[0.5770790273959963, 0.5770790273959963] [-0.002434109438914187, -0.011811453471931457]
	[-0.1013659465460941, -0.1013659465460941] [-0.009307743654580146, -0.007668196003026776]
	[0.43950063851488497, 0.43950063851488497] [-0.004030988870385329, -0.011366021758163338]
	[0.8867360869887387, 0.8867360869887387] [0.0012809894887096961, -0.011991429765045872]
	[1.3430311901253804, 1.3430311901253804] [0.0064336600615111286, -0.01020016372874129]
	[1.6235183390207109, 1.6235183390207109] [0.009005885127632215, -0.008020558269104815]
	[1.6235183390207109, 1.6235183390207109] [0.009005885127632215, -0.008020558269104815]
	[1.1482834738761227, 1.1482834738761227] [0.004338115759107795, -0.0112523807943383]
	[1.1482834738761227, 1.1482834738761227] [0.004338115759107795, -0.0112523807943383]
	[1.1518545932589062, 1.1518545932589062] [0.004378271607120399, -0.011236817147862475]
	[1.0729650313941699, 1.0729650313941699] [0.0034791060772320333, -0.011546910529816186]
