source:
	0.21387372996147536,0.5807474456550414
	[-1.2502082217855894, -1.2502082217855894] [0.003317539242932146, -0.006810839028380662]
	[-1.2502082217855894, -1.2502082217855894] [0.003317539242932146, -0.006810839028380662]
	[-1.2502082217855894, -1.2502082217855894] [0.003317539242932146, -0.006810839028380662]
	[-1.2173492791198928, -1.2173492791198928] [0.003539505112407721, -0.006698171277158239]
	[-0.800611264152134, -0.800611264152134] [0.005947858168707277, -0.004692182658832684]
	[-0.6275189999857774, -0.6275189999857774] [0.00666710970122315, -0.0035976719042686758]
	[-0.6275189999857774, -0.6275189999857774] [0.00666710970122315, -0.0035976719042686758]
	[-0.6275189999857774, -0.6275189999857774] [0.00666710970122315, -0.0035976719042686758]
	[-0.6275189999857774, -0.6275189999857774] [0.00666710970122315, -0.0035976719042686758]
	[-0.6275189999857774, -0.6275189999857774] [0.00666710970122315, -0.0035976719042686758]
	[-0.4769190458100121, -0.4769190458100121] [0.00713140978809809, -0.002556675445403032]
	[-1.1949429543773495, -1.1949429543773495] [0.003688685500245425, -0.006617189296006817]
	[-1.1949429543773495, -1.1949429543773495] [0.003688685500245425, -0.006617189296006817]
	[-1.1949429543773495, -1.1949429543773495] [0.003688685500245425, -0.006617189296006817]
	[-1.612587701949667, -1.612587701949667] [0.0006876411193519344, -0.0075445837916935125]
	[-1.6623615437728843, -1.6623615437728843] [0.0003114216181402925, -0.007569452521461703]
	[-1.6623615437728843, -1.6623615437728843] [0.0003114216181402925, -0.007569452521461703]
	[-1.6623615437728843, -1.6623615437728843] [0.0003114216181402925, -0.007569452521461703]
	[-1.8236996095060072, -1.8236996095060072] [-0.0009085723211982831, -0.007521176187010939]
	[-2.5798430193700863, -2.5798430193700863] [-0.0058214114333486845, -0.004848171183300487]
	[-2.5798430193700863, -2.5798430193700863] [-0.0058214114333486845, -0.004848171183300487]
	[-2.668633724957844, -2.668633724957844] [-0.006228386251837636, -0.0043128644306108166]
	[-2.668633724957844, -2.668633724957844] [-0.006228386251837636, -0.0043128644306108166]
	[-2.69161631929979, -2.69161631929979] [-0.0063258534965049094, -0.004168593580533443]
	[-2.69161631929979, -2.69161631929979] [-0.0063258534965049094, -0.004168593580533443]
	[-2.69161631929979, -2.69161631929979] [-0.0063258534965049094, -0.004168593580533443]
	[-3.3180706882915194, -3.3180706882915194] [-0.007568592252444638, 0.00033167184858387127]
	[-3.3180706882915194, -3.3180706882915194] [-0.007568592252444638, 0.00033167184858387127]
	[-3.3180706882915194, -3.3180706882915194] [-0.007568592252444638, 0.00033167184858387127]
	[-2.8187054575486163, -2.8187054575486163] [-0.006803193709953609, -0.0033331892001138615]
	[-2.749569485664947, -2.749569485664947] [-0.006556681551034698, -0.0037951972198068014]
	[-2.749569485664947, -2.749569485664947] [-0.006556681551034698, -0.0037951972198068014]
	[-2.749569485664947, -2.749569485664947] [-0.006556681551034698, -0.0037951972198068014]
	[-2.749569485664947, -2.749569485664947] [-0.006556681551034698, -0.0037951972198068014]
	[-2.749569485664947, -2.749569485664947] [-0.006556681551034698, -0.0037951972198068014]
	[-2.749569485664947, -2.749569485664947] [-0.006556681551034698, -0.0037951972198068014]
	[-2.749569485664947, -2.749569485664947] [-0.006556681551034698, -0.0037951972198068014]
	[-2.749569485664947, -2.749569485664947] [-0.006556681551034698, -0.0037951972198068014]
	[-3.3386214082091943, -3.3386214082091943] [-0.007560178463504597, 0.0004871308847417734]
	[-3.3386214082091943, -3.3386214082091943] [-0.007560178463504597, 0.0004871308847417734]
	[-3.267796624715705, -3.267796624715705] [-0.007575696996914635, -4.909083261274987e-05]
	[-2.962013617773705, -2.962013617773705] [-0.0072094936911668355, -0.0023274010432097073]
	[-2.962013617773705, -2.962013617773705] [-0.0072094936911668355, -0.0023274010432097073]
	[-3.656308584368903, -3.656308584368903] [-0.00702970505176369, 0.0028243303248940434]
	[-4.215422660713767, -4.215422660713767] [-0.004461134561432869, 0.006123060780663311]
	[-4.215422660713767, -4.215422660713767] [-0.004461134561432869, 0.006123060780663311]
