source:
	0.8355166058945149,0.6533039317129018
	[-0.5243890605924658, -0.5243890605924658] [-0.008544238380181543, -0.0005767321733614208]
	[-1.0450839826382388, -1.0450839826382388] [-0.007698816387075017, 0.003750314084881784]
	[-1.0450839826382388, -1.0450839826382388] [-0.007698816387075017, 0.003750314084881784]
	[-0.09332947553189319, -0.09332947553189319] [-0.007521663474534351, -0.004094045441004942]
	[-0.09332947553189319, -0.09332947553189319] [-0.007521663474534351, -0.004094045441004942]
	[-0.09332947553189319, -0.09332947553189319] [-0.007521663474534351, -0.004094045441004942]
	[0.06698188627516574, 0.06698188627516574] [-0.0067717035283794405, -0.005242199998177384]
	[-0.47219134899211435, -0.47219134899211435] [-0.008502510770894178, -0.0010217338635799536]
	[-0.48441753998140463, -0.48441753998140463] [-0.0085143669043784, -0.0009177067694984548]
	[-0.48441753998140463, -0.48441753998140463] [-0.0085143669043784, -0.0009177067694984548]
	[-0.48441753998140463, -0.48441753998140463] [-0.0085143669043784, -0.0009177067694984548]
	[-0.48441753998140463, -0.48441753998140463] [-0.0085143669043784, -0.0009177067694984548]
	[-0.48441753998140463, -0.48441753998140463] [-0.0085143669043784, -0.0009177067694984548]
	[-0.2946240201543061, -0.2946240201543061] [-0.00818834519975779, -0.0025075151817608335]
	[-0.3710811945712685, -0.3710811945712685] [-0.008355954346611067, -0.0018747417034111985]
	[-0.3602504008434915, -0.3602504008434915] [-0.008335159705521521, -0.001965131593712721]
	[-0.27764377388137296, -0.27764377388137296] [-0.008144588581136775, -0.0026461871326824054]
	[-0.4194805046294633, -0.4194805046294633] [-0.008436870158067586, -0.0014682817962047073]
	[-0.8031997287353896, -0.8031997287353896] [-0.008373013129715997, 0.0017970199294278938]
	[-0.3107786335355124, -0.3107786335355124] [-0.008227782936921035, -0.0023749141963592202]
	[-1.0253282230990504, -1.0253282230990504] [-0.007771399534179986, 0.003597496181694236]
	[-1.0253282230990504, -1.0253282230990504] [-0.007771399534179986, 0.003597496181694236]
	[-1.0253282230990504, -1.0253282230990504] [-0.007771399534179986, 0.003597496181694236]
	[-0.44018321901962143, -0.44018321901962143] [-0.008465457438632576, -0.0012933135164599078]
	[-0.3918696426403489, -0.3918696426403489] [-0.008393119022316889, -0.0017006418124872378]
	[-0.3918696426403489, -0.3918696426403489] [-0.008393119022316889, -0.0017006418124872378]
	[-0.3918696426403489, -0.3918696426403489] [-0.008393119022316889, -0.0017006418124872378]
	[0.19735664621428978, 0.19735664621428978] [-0.006032717678243471, -0.006078070986074958]
	[0.19735664621428978, 0.19735664621428978] [-0.006032717678243471, -0.006078070986074958]
	[0.7049342998851842, 0.7049342998851842] [-0.002317821980104281, -0.008244048202533934]
	[0.7813292435975424, 0.7813292435975424] [-0.001681870478703666, -0.008396900689541506]
	[1.105724319344381, 1.105724319344381] [0.0010822397371803806, -0.008495021285931263]
	[1.124102265267835, 1.124102265267835] [0.0012381692333608113, -0.008473698510492109]
	[0.48947857456767585, 0.48947857456767585] [-0.004026748589938008, -0.007557904821482589]
	[0.8132468424055621, 0.8132468424055621] [-0.001413050458021915, -0.008446296105408663]
	[0.8132468424055621, 0.8132468424055621] [-0.001413050458021915, -0.008446296105408663]
	[0.8132468424055621, 0.8132468424055621] [-0.001413050458021915, -0.008446296105408663]
	[1.0468064082591517, 1.0468064082591517] [0.0005801424922101837, -0.008544007501511786]
	[0.7768730798318363, 0.7768730798318363] [-0.0017192716207075256, -0.008389322653908791]
	[1.4321164559735422, 1.4321164559735422] [0.003748842636896324, -0.007699532997587953]
	[0.7474324793483315, 0.7474324793483315] [-0.001965477604964705, -0.00833507812090203]
	[0.7474324793483315, 0.7474324793483315] [-0.001965477604964705, -0.00833507812090203]
	[1.5714839495452273, 1.5714839495452273] [0.004782088329018008, -0.007104101682171171]
	[0.9959420795428738, 0.9959420795428738] [0.00014499434882474848, -0.008562453277885164]
