source:
	0.1998998392115492,0.7027635277917499
	[1.0663641983591652, 1.0663641983591652] [-0.0014135461944409613, -0.009475705198707789]
	[1.0663641983591652, 1.0663641983591652] [-0.0014135461944409613, -0.009475705198707789]
	[0.3514895897881025, 0.3514895897881025] [0.005144064759000339, -0.008082431540807946]
	[0.7898520552451738, 0.7898520552451738] [0.0012270355092480606, -0.009501656998422996]
	[0.7898520552451738, 0.7898520552451738] [0.0012270355092480606, -0.009501656998422996]
	[1.191631938745017, 1.191631938745017] [-0.002586368212686301, -0.009224846954017298]
	[2.0759549044613164, 2.0759549044613164] [-0.008774565074466854, -0.003846311169235119]
	[2.8195598288545236, 2.8195598288545236] [-0.009062113137892019, 0.003108891656632828]
	[2.7009959099428165, 2.7009959099428165] [-0.00936623221711145, 0.002015141660474482]
	[2.5911476976141965, 2.5911476976141965] [-0.009530694389186058, 0.0009761999367822877]
	[2.215502925700929, 2.215502925700929] [-0.009224271969196207, -0.002588418145303704]
	[1.395107693302784, 1.395107693302784] [-0.004397118991405965, -0.008511900283253637]
	[1.395107693302784, 1.395107693302784] [-0.004397118991405965, -0.008511900283253637]
	[1.9498924945471638, 1.9498924945471638] [-0.008221343819649861, -0.00491900474239875]
	[2.706498891963926, 2.706498891963926] [-0.00935500116719022, 0.0020666530958305417]
	[2.706498891963926, 2.706498891963926] [-0.00935500116719022, 0.0020666530958305417]
	[2.706498891963926, 2.706498891963926] [-0.00935500116719022, 0.0020666530958305417]
	[2.908303228417261, 2.908303228417261] [-0.00875092107975607, 0.0038998053941853555]
	[2.8411275679586963, 2.8411275679586963] [-0.008992958954033547, 0.003303602746654657]
	[3.38726358421726, 3.38726358421726] [-0.005968967860883398, 0.007493899154137145]
	[3.38726358421726, 3.38726358421726] [-0.005968967860883398, 0.007493899154137145]
	[2.5791489543180095, 2.5791489543180095] [-0.009541721222532627, 0.000861776054498384]
	[2.7985145301134255, 2.7985145301134255] [-0.00912552911024754, 0.002917502410395079]
	[3.191164194415759, 3.191164194415759] [-0.007314715498573503, 0.006187248098433175]
	[2.3424059222227354, 2.3424059222227354] [-0.00947769312222191, -0.0014001553262491407]
	[2.2500384593204816, 2.2500384593204816] [-0.009308146240287883, -0.0022683728586920795]
	[2.2500384593204816, 2.2500384593204816] [-0.009308146240287883, -0.0022683728586920795]
	[1.739190855924225, 1.739190855924225] [-0.0070107334307466605, -0.006529679825201806]
	[1.6116481589581109, 1.6116481589581109] [-0.006123231501579197, -0.007368387736452562]
	[1.6116481589581109, 1.6116481589581109] [-0.006123231501579197, -0.007368387736452562]
	[1.1438304875027645, 1.1438304875027645] [-0.0021426207171469213, -0.009337894747698175]
	[1.4691109992506357, 1.4691109992506357] [-0.005014418067966113, -0.008163498839118637]
	[1.279063321582805, 1.279063321582805] [-0.0033820030417296715, -0.008963769144861305]
	[1.6109109144306024, 1.6109109144306024] [-0.006117797534457659, -0.0073729000524908874]
	[1.6109109144306024, 1.6109109144306024] [-0.006117797534457659, -0.0073729000524908874]
	[1.044851755825672, 1.044851755825672] [-0.0012093892818063332, -0.009503919161150745]
	[1.044851755825672, 1.044851755825672] [-0.0012093892818063332, -0.009503919161150745]
	[0.9362852656222577, 0.9362852656222577] [-0.00017248752566430243, -0.009579005684836321]
	[-0.012814663934786141, -0.012814663934786141] [0.007686234125816026, -0.005719170116352325]
	[0.5939034445017393, 0.5939034445017393] [0.003053499117785839, -0.009080927540417744]
	[0.5939034445017393, 0.5939034445017393] [0.003053499117785839, -0.009080927540417744]
	[0.09539019474548194, 0.09539019474548194] [0.007023646572698402, -0.006515787801828597]
	[0.09539019474548194, 0.09539019474548194] [0.007023646572698402, -0.006515787801828597]
	[-0.4689722231511342, -0.4689722231511342] [0.009419634713502396, -0.001748594784624786]
	[-1.0163158132603258, -1.0163158132603258] [0.008953525107021439, 0.003409030656150375]
	[-1.0163158132603258, -1.0163158132603258] [0.008953525107021439, 0.003409030656150375]
	[-1.0163158132603258, -1.0163158132603258] [0.008953525107021439, 0.003409030656150375]
	[-0.40484410663215264, -0.40484410663215264] [0.0092882153762852, -0.0023486500336098444]
	[0.36756050124993245, 0.36756050124993245] [0.005013514033237668, -0.008164054072283287]
	[1.1644598013855907, 1.1644598013855907] [-0.0023347855161319968, -0.009291710200511883]
	[1.3387325269572323, 1.3387325269572323] [-0.00391052781301842, -0.008746134808030671]
	[1.9089962034100008, 1.9089962034100008] [-0.008013356673158554, -0.005251020537512835]
	[1.9089962034100008, 1.9089962034100008] [-0.008013356673158554, -0.005251020537512835]
	[1.793985482688583, 1.793985482688583] [-0.007357823725516976, -0.006135921436985306]
	[1.14906045887671, 1.14906045887671] [-0.0021914281136769308, -0.009326561246205524]
	[1.14906045887671, 1.14906045887671] [-0.0021914281136769308, -0.009326561246205524]
	[1.14906045887671, 1.14906045887671] [-0.0021914281136769308, -0.009326561246205524]
	[0.5260543996539389, 0.5260543996539389] [0.003662133074897518, -0.008853015486170688]
	[0.2673198690818555, 0.2673198690818555] [0.00580534686867378, -0.007621354839594853]
	[0.2673198690818555, 0.2673198690818555] [0.00580534686867378, -0.007621354839594853]
	[0.2673198690818555, 0.2673198690818555] [0.00580534686867378, -0.007621354839594853]
	[0.28259890161637863, 0.28259890161637863] [0.0056882268582531745, -0.007709161891261822]
	[-0.22743992814123476, -0.22743992814123476] [0.008727959596746803, -0.003950926870266232]
	[-0.22743992814123476, -0.22743992814123476] [0.008727959596746803, -0.003950926870266232]
	[-0.5325306694845768, -0.5325306694845768] [0.009511678136970661, -0.0011467697568869936]
	[0.24575867808366536, 0.24575867808366536] [0.00596831026731708, -0.0074944228870323214]
