source:
	0.03326193052884052,0.9475309210305976
	[2.6157880770401523, 2.6157880770401523] [-0.006598900087223595, 0.0038464154215405145]
	[2.6157880770401523, 2.6157880770401523] [-0.006598900087223595, 0.0038464154215405145]
	[2.6714348233270138, 2.6714348233270138] [-0.006374755721857088, 0.0042074794643437744]
	[2.6714348233270138, 2.6714348233270138] [-0.006374755721857088, 0.0042074794643437744]
	[2.6714348233270138, 2.6714348233270138] [-0.006374755721857088, 0.0042074794643437744]
	[2.6714348233270138, 2.6714348233270138] [-0.006374755721857088, 0.0042074794643437744]
	[2.6714348233270138, 2.6714348233270138] [-0.006374755721857088, 0.0042074794643437744]
	[2.6714348233270138, 2.6714348233270138] [-0.006374755721857088, 0.0042074794643437744]
	[2.6714348233270138, 2.6714348233270138] [-0.006374755721857088, 0.0042074794643437744]
	[2.99251722265753, 2.99251722265753] [-0.004721115299318347, 0.006004287158919575]
	[3.549830200830837, 3.549830200830837] [-0.0008309994569160505, 0.007592748768320305]
	[3.549830200830837, 3.549830200830837] [-0.0008309994569160505, 0.007592748768320305]
	[3.549830200830837, 3.549830200830837] [-0.0008309994569160505, 0.007592748768320305]
	[4.2640238104939545, 4.2640238104939545] [0.00434539228616564, 0.006281557118705236]
	[4.65941706135461, 4.65941706135461] [0.006429598711841358, 0.004123184977770486]
	[3.9989468023531445, 3.9989468023531445] [0.0025479529853654143, 0.007200578417085097]
	[3.9284744665621196, 3.9284744665621196] [0.0020346069278550627, 0.007362117127929197]
	[3.109592782590118, 3.109592782590118] [-0.003987446298671543, 0.006514650103530877]
	[3.316347082718305, 3.316347082718305] [-0.0025651669841349357, 0.007194464003643937]
	[3.374324198131502, 3.374324198131502] [-0.0021439763532555413, 0.007331013528353725]
	[2.846240583237722, 2.846240583237722] [-0.0055458549854834616, 0.005252036408500277]
	[3.0194603474021497, 3.0194603474021497] [-0.00455764711292718, 0.0061292941477996314]
	[3.0194603474021497, 3.0194603474021497] [-0.00455764711292718, 0.0061292941477996314]
