source:
	0.9425412775922272,0.12510904613596996
	[-4.678738128421904, -4.678738128421904] [0.008696996713216637, 0.007877021912941809]
	[-4.678738128421904, -4.678738128421904] [0.008696996713216637, 0.007877021912941809]
	[-4.678738128421904, -4.678738128421904] [0.008696996713216637, 0.007877021912941809]
	[-4.678738128421904, -4.678738128421904] [0.008696996713216637, 0.007877021912941809]
	[-3.950953130173509, -3.950953130173509] [0.011733542239345994, 9.59821032785642e-05]
	[-3.4857433909215616, -3.4857433909215616] [0.010529647858714504, -0.005178005602366173]
	[-3.4857433909215616, -3.4857433909215616] [0.010529647858714504, -0.005178005602366173]
	[-3.440920109290141, -3.440920109290141] [0.010287054438810887, -0.005644620183821727]
	[-3.119163884288184, -3.119163884288184] [0.007974122288742223, -0.00860805435454789]
	[-3.119163884288184, -3.119163884288184] [0.007974122288742223, -0.00860805435454789]
	[-3.119163884288184, -3.119163884288184] [0.007974122288742223, -0.00860805435454789]
	[-3.119163884288184, -3.119163884288184] [0.007974122288742223, -0.00860805435454789]
	[-3.119163884288184, -3.119163884288184] [0.007974122288742223, -0.00860805435454789]
	[-3.119163884288184, -3.119163884288184] [0.007974122288742223, -0.00860805435454789]
	[-3.7814609670655184, -3.7814609670655184] [0.011581597547926224, -0.0018846284208128847]
	[-3.7814609670655184, -3.7814609670655184] [0.011581597547926224, -0.0018846284208128847]
	[-3.7814609670655184, -3.7814609670655184] [0.011581597547926224, -0.0018846284208128847]
	[-4.011852397592963, -4.011852397592963] [0.011705949119808299, 0.0008099266949086926]
	[-4.011852397592963, -4.011852397592963] [0.011705949119808299, 0.0008099266949086926]
	[-4.066102723794984, -4.066102723794984] [0.01164481022920777, 0.0014434752413548643]
	[-4.066102723794984, -4.066102723794984] [0.01164481022920777, 0.0014434752413548643]
	[-4.066102723794984, -4.066102723794984] [0.01164481022920777, 0.0014434752413548643]
	[-4.066102723794984, -4.066102723794984] [0.01164481022920777, 0.0014434752413548643]
	[-4.407929094279677, -4.407929094279677] [0.010487223391017498, 0.005263399243223133]
	[-3.9233666681088013, -3.9233666681088013] [0.011731725304866863, -0.00022770028066063756]
	[-4.233442575836827, -4.233442575836827] [0.01124172254214047, 0.003362870846791058]
	[-4.10119671961749, -4.10119671961749] [0.011586993241134933, 0.0018511654914025878]
	[-4.10119671961749, -4.10119671961749] [0.011586993241134933, 0.0018511654914025878]
	[-4.10119671961749, -4.10119671961749] [0.011586993241134933, 0.0018511654914025878]
	[-4.10119671961749, -4.10119671961749] [0.011586993241134933, 0.0018511654914025878]
	[-4.498489276997789, -4.498489276997789] [0.009968245998665401, 0.006190258294833716]
	[-4.498489276997789, -4.498489276997789] [0.009968245998665401, 0.006190258294833716]
	[-4.498489276997789, -4.498489276997789] [0.009968245998665401, 0.006190258294833716]
	[-3.828292141361164, -3.828292141361164] [0.011657126831549076, -0.0013403805727646798]
	[-3.828292141361164, -3.828292141361164] [0.011657126831549076, -0.0013403805727646798]
	[-3.828292141361164, -3.828292141361164] [0.011657126831549076, -0.0013403805727646798]
	[-3.828292141361164, -3.828292141361164] [0.011657126831549076, -0.0013403805727646798]
	[-3.828292141361164, -3.828292141361164] [0.011657126831549076, -0.0013403805727646798]
	[-3.061872435662133, -3.061872435662133] [0.00746814093714824, -0.009050530204886177]
	[-2.2910711569022237, -2.2910711569022237] [-0.0009483066439107915, -0.011695552169768688]
	[-2.56201426125329, -2.56201426125329] [0.0022164891727613927, -0.011522690735835006]
	[-2.56201426125329, -2.56201426125329] [0.0022164891727613927, -0.011522690735835006]
	[-2.302331462039054, -2.302331462039054] [-0.000816553821376345, -0.011705488708441954]
	[-2.089672214781345, -2.089672214781345] [-0.003268719683800183, -0.011269458623882678]
	[-2.089672214781345, -2.089672214781345] [-0.003268719683800183, -0.011269458623882678]
	[-2.089672214781345, -2.089672214781345] [-0.003268719683800183, -0.011269458623882678]
	[-1.5148536359455318, -1.5148536359455318] [-0.008870414681387372, -0.007681208851925183]
	[-0.8867661132183048, -0.8867661132183048] [-0.011690986111265018, -0.0010030303050630337]
