source:
	0.12563498231861647,0.009218609683494638
	[4.171337715238301, 4.171337715238301] [0.0035058066906897174, -0.010734057153826]
	[4.558819445970432, 4.558819445970432] [0.007301848422345705, -0.008613574934437818]
	[4.558819445970432, 4.558819445970432] [0.007301848422345705, -0.008613574934437818]
	[4.558819445970432, 4.558819445970432] [0.007301848422345705, -0.008613574934437818]
	[4.558819445970432, 4.558819445970432] [0.007301848422345705, -0.008613574934437818]
	[4.558819445970432, 4.558819445970432] [0.007301848422345705, -0.008613574934437818]
	[4.558819445970432, 4.558819445970432] [0.007301848422345705, -0.008613574934437818]
	[4.7911218043186246, 4.7911218043186246] [0.009088718513547117, -0.006701183426499664]
	[5.53393913434393, 5.53393913434393] [0.011226891389388158, 0.0012114343832704962]
	[5.53393913434393, 5.53393913434393] [0.011226891389388158, 0.0012114343832704962]
	[5.53393913434393, 5.53393913434393] [0.011226891389388158, 0.0012114343832704962]
	[5.810246239438323, 5.810246239438323] [0.010470564069782237, 0.004228232679817079]
	[5.810246239438323, 5.810246239438323] [0.010470564069782237, 0.004228232679817079]
	[5.569696228285309, 5.569696228285309] [0.011176406829188966, 0.0016120154845863514]
	[5.705215365274098, 5.705215365274098] [0.01085614312951479, 0.0031072206045880835]
	[5.705215365274098, 5.705215365274098] [0.01085614312951479, 0.0031072206045880835]
	[5.729691993279073, 5.729691993279073] [0.01077684461631699, 0.003371985120051308]
	[6.335679160643159, 6.335679160643159] [0.006937327984362938, 0.008909777997877543]
	[6.055640544540073, 6.055640544540073] [0.009129680885055074, 0.006645268276837882]
	[6.055640544540073, 6.055640544540073] [0.009129680885055074, 0.006645268276837882]
	[6.055640544540073, 6.055640544540073] [0.009129680885055074, 0.006645268276837882]
	[6.055640544540073, 6.055640544540073] [0.009129680885055074, 0.006645268276837882]
	[6.055640544540073, 6.055640544540073] [0.009129680885055074, 0.006645268276837882]
	[6.055640544540073, 6.055640544540073] [0.009129680885055074, 0.006645268276837882]
	[6.055640544540073, 6.055640544540073] [0.009129680885055074, 0.006645268276837882]
	[6.055640544540073, 6.055640544540073] [0.009129680885055074, 0.006645268276837882]
	[6.055640544540073, 6.055640544540073] [0.009129680885055074, 0.006645268276837882]
	[5.315224148342147, 5.315224148342147] [0.011222285421689144, -0.0012533847965534096]
	[5.315224148342147, 5.315224148342147] [0.011222285421689144, -0.0012533847965534096]
	[5.315224148342147, 5.315224148342147] [0.011222285421689144, -0.0012533847965534096]
	[5.315224148342147, 5.315224148342147] [0.011222285421689144, -0.0012533847965534096]
	[5.197570164410381, 5.197570164410381] [0.010997577224444173, -0.0025620223899245485]
	[5.197570164410381, 5.197570164410381] [0.010997577224444173, -0.0025620223899245485]
	[5.157084392381552, 5.157084392381552] [0.010884868282806565, -0.003005046755050496]
	[5.157084392381552, 5.157084392381552] [0.010884868282806565, -0.003005046755050496]
	[5.157084392381552, 5.157084392381552] [0.010884868282806565, -0.003005046755050496]
	[5.157084392381552, 5.157084392381552] [0.010884868282806565, -0.003005046755050496]
	[5.157084392381552, 5.157084392381552] [0.010884868282806565, -0.003005046755050496]
	[5.157084392381552, 5.157084392381552] [0.010884868282806565, -0.003005046755050496]
	[5.167594186551976, 5.167594186551976] [0.0109158489815282, -0.002890485174941681]
	[5.167594186551976, 5.167594186551976] [0.0109158489815282, -0.002890485174941681]
	[5.8550187620422705, 5.8550187620422705] [0.010270825885259944, 0.004692632434866617]
	[5.8550187620422705, 5.8550187620422705] [0.010270825885259944, 0.004692632434866617]
	[5.87680673241269, 5.87680673241269] [0.01016615327353644, 0.004915281391034722]
	[5.87680673241269, 5.87680673241269] [0.01016615327353644, 0.004915281391034722]
	[5.87680673241269, 5.87680673241269] [0.01016615327353644, 0.004915281391034722]
	[5.87680673241269, 5.87680673241269] [0.01016615327353644, 0.004915281391034722]
	[5.87680673241269, 5.87680673241269] [0.01016615327353644, 0.004915281391034722]
	[5.87680673241269, 5.87680673241269] [0.01016615327353644, 0.004915281391034722]
	[5.87680673241269, 5.87680673241269] [0.01016615327353644, 0.004915281391034722]
	[6.604918323622133, 6.604918323622133] [0.004317416827171137, 0.010434106357256832]
