source:
	0.603108044924387,0.7309485621903041
target:
	0.9446900502767492,0.32520400424583007
points:
	[-0.159249598307738, -0.159249598307738] [0.004016017119475365, -0.0034644332529709066]
	[-0.159249598307738, -0.159249598307738] [0.004016017119475365, -0.0034644332529709066]
	[-0.7342237610435854, -0.7342237610435854] [0.005254271296796204, -0.0007234116448283927]
	[-0.7342237610435854, -0.7342237610435854] [0.005254271296796204, -0.0007234116448283927]
	[-0.7342237610435854, -0.7342237610435854] [0.005254271296796204, -0.0007234116448283927]
	[-0.7342237610435854, -0.7342237610435854] [0.005254271296796204, -0.0007234116448283927]
	[-0.7342237610435854, -0.7342237610435854] [0.005254271296796204, -0.0007234116448283927]
	[-0.7342237610435854, -0.7342237610435854] [0.005254271296796204, -0.0007234116448283927]
	[-0.7342237610435854, -0.7342237610435854] [0.005254271296796204, -0.0007234116448283927]
	[-0.7342237610435854, -0.7342237610435854] [0.005254271296796204, -0.0007234116448283927]
	[-0.3627205215205461, -0.3627205215205461] [0.004633228695803301, -0.002581449809815141]
	[-0.3627205215205461, -0.3627205215205461] [0.004633228695803301, -0.002581449809815141]
	[-0.7847985541925743, -0.7847985541925743] [0.005284123815390534, -0.00045686625157958567]
	[-0.7847985541925743, -0.7847985541925743] [0.005284123815390534, -0.00045686625157958567]
	[-0.7847985541925743, -0.7847985541925743] [0.005284123815390534, -0.00045686625157958567]
	[-0.34947724030125726, -0.34947724030125726] [0.004598636537012355, -0.0026425807969984185]
	[-0.9848815308995439, -0.9848815308995439] [0.005269508484163937, 0.0006024712470600328]
	[-0.9848815308995439, -0.9848815308995439] [0.005269508484163937, 0.0006024712470600328]
	[-0.6158076946933033, -0.6158076946933033] [0.005132012168706654, -0.0013390826593069644]
	[-0.6158076946933033, -0.6158076946933033] [0.005132012168706654, -0.0013390826593069644]
	[-0.7158002456335191, -0.7158002456335191] [0.005240052572450875, -0.0008200855480745587]
	[-0.7158002456335191, -0.7158002456335191] [0.005240052572450875, -0.0008200855480745587]
	[-0.8921472253700805, -0.8921472253700805] [0.005302656459386818, 0.00011191846109128094]
	[-0.8921472253700805, -0.8921472253700805] [0.005302656459386818, 0.00011191846109128094]
	[-0.8921472253700805, -0.8921472253700805] [0.005302656459386818, 0.00011191846109128094]
	[-0.8921472253700805, -0.8921472253700805] [0.005302656459386818, 0.00011191846109128094]
	[-0.8921472253700805, -0.8921472253700805] [0.005302656459386818, 0.00011191846109128094]
	[-1.0622044282855514, -1.0622044282855514] [0.005207225166436635, 0.0010077188765914554]
	[-1.0622044282855514, -1.0622044282855514] [0.005207225166436635, 0.0010077188765914554]
	[-1.0622044282855514, -1.0622044282855514] [0.005207225166436635, 0.0010077188765914554]
	[-1.659105475292742, -1.659105475292742] [0.003740378606486137, 0.0037603535935268923]
	[-1.659105475292742, -1.659105475292742] [0.003740378606486137, 0.0037603535935268923]
	[-1.5607197549556453, -1.5607197549556453] [0.00409165876383386, 0.0033747621884440034]
	[-0.8661666230300819, -0.8661666230300819] [0.005303774317436029, -2.5870019632304766e-05]
	[-0.8661666230300819, -0.8661666230300819] [0.005303774317436029, -2.5870019632304766e-05]
	[-1.1718817083630615, -1.1718817083630615] [0.0050656350029867105, 0.0015716339537963707]
	[-1.1718817083630615, -1.1718817083630615] [0.0050656350029867105, 0.0015716339537963707]
	[-1.1718817083630615, -1.1718817083630615] [0.0050656350029867105, 0.0015716339537963707]
	[-1.5815813115257882, -1.5815813115257882] [0.004020370756070039, 0.003459380038669735]
	[-1.7543510675742982, -1.7543510675742982] [0.0033658097555805608, 0.004099026220634422]
	[-1.7543510675742982, -1.7543510675742982] [0.0033658097555805608, 0.004099026220634422]
	[-1.7543510675742982, -1.7543510675742982] [0.0033658097555805608, 0.004099026220634422]
	[-1.7543510675742982, -1.7543510675742982] [0.0033658097555805608, 0.004099026220634422]
	[-1.8895814818447625, -1.8895814818447625] [0.0027824558200603916, 0.004515377157848704]
	[-1.8895814818447625, -1.8895814818447625] [0.0027824558200603916, 0.004515377157848704]
	[-1.8895814818447625, -1.8895814818447625] [0.0027824558200603916, 0.004515377157848704]
	[-2.1442559681511146, -2.1442559681511146] [0.0015551478839469749, 0.005070720493900747]
