source:
	0.359572429762546,0.26164678424945953
	[-2.9160303461145527, -2.9160303461145527] [-0.0010674639270975325, -0.006914478993021919]
	[-2.9160303461145527, -2.9160303461145527] [-0.0010674639270975325, -0.006914478993021919]
	[-2.9160303461145527, -2.9160303461145527] [-0.0010674639270975325, -0.006914478993021919]
	[-2.947899793121188, -2.947899793121188] [-0.001287245203658291, -0.0068769541779958535]
	[-2.947899793121188, -2.947899793121188] [-0.001287245203658291, -0.0068769541779958535]
	[-2.947899793121188, -2.947899793121188] [-0.001287245203658291, -0.0068769541779958535]
	[-2.3406350656134887, -2.3406350656134887] [0.0028670496168584215, -0.006381968777349814]
	[-2.3406350656134887, -2.3406350656134887] [0.0028670496168584215, -0.006381968777349814]
	[-2.3406350656134887, -2.3406350656134887] [0.0028670496168584215, -0.006381968777349814]
	[-1.9461887165845748, -1.9461887165845748] [0.005099459533338513, -0.004790095139810779]
	[-1.9461887165845748, -1.9461887165845748] [0.005099459533338513, -0.004790095139810779]
	[-1.9461887165845748, -1.9461887165845748] [0.005099459533338513, -0.004790095139810779]
	[-1.9461887165845748, -1.9461887165845748] [0.005099459533338513, -0.004790095139810779]
	[-1.9461887165845748, -1.9461887165845748] [0.005099459533338513, -0.004790095139810779]
	[-1.9461887165845748, -1.9461887165845748] [0.005099459533338513, -0.004790095139810779]
	[-1.9461887165845748, -1.9461887165845748] [0.005099459533338513, -0.004790095139810779]
	[-1.9461887165845748, -1.9461887165845748] [0.005099459533338513, -0.004790095139810779]
	[-1.9461887165845748, -1.9461887165845748] [0.005099459533338513, -0.004790095139810779]
	[-1.9461887165845748, -1.9461887165845748] [0.005099459533338513, -0.004790095139810779]
	[-1.9461887165845748, -1.9461887165845748] [0.005099459533338513, -0.004790095139810779]
	[-1.9461887165845748, -1.9461887165845748] [0.005099459533338513, -0.004790095139810779]
	[-1.9461887165845748, -1.9461887165845748] [0.005099459533338513, -0.004790095139810779]
	[-1.2594527378124165, -1.2594527378124165] [0.006980510905162371, -0.0004711331908336735]
	[-1.2594527378124165, -1.2594527378124165] [0.006980510905162371, -0.0004711331908336735]
	[-2.0267383133473267, -2.0267383133473267] [0.004697502093608052, -0.005184879271607378]
	[-2.687991689056026, -2.687991689056026] [0.0005233091744557644, -0.006976793424527224]
	[-2.687991689056026, -2.687991689056026] [0.0005233091744557644, -0.006976793424527224]
	[-3.43310771253236, -3.43310771253236] [-0.004346027193390659, -0.005482841107938912]
	[-2.8564236721467666, -2.8564236721467666] [-0.0006536630820933546, -0.006965789514168807]
	[-2.8564236721467666, -2.8564236721467666] [-0.0006536630820933546, -0.006965789514168807]
	[-2.8564236721467666, -2.8564236721467666] [-0.0006536630820933546, -0.006965789514168807]
	[-2.8564236721467666, -2.8564236721467666] [-0.0006536630820933546, -0.006965789514168807]
	[-2.8564236721467666, -2.8564236721467666] [-0.0006536630820933546, -0.006965789514168807]
	[-2.8564236721467666, -2.8564236721467666] [-0.0006536630820933546, -0.006965789514168807]
	[-2.8564236721467666, -2.8564236721467666] [-0.0006536630820933546, -0.006965789514168807]
	[-2.8564236721467666, -2.8564236721467666] [-0.0006536630820933546, -0.006965789514168807]
	[-2.8006847084422675, -2.8006847084422675] [-0.00026458306026479347, -0.006991387186018009]
	[-2.8006847084422675, -2.8006847084422675] [-0.00026458306026479347, -0.006991387186018009]
	[-2.8006847084422675, -2.8006847084422675] [-0.00026458306026479347, -0.006991387186018009]
	[-2.1305630187958786, -2.1305630187958786] [0.004134854360042955, -0.005643799996618383]
