source:
	0.30110061953836387,0.9287963893192945
	[-1.6817959826295505, -1.6817959826295505] [0.0018521278811901695, 0.006619933910214986]
	[-1.9536226924778886, -1.9536226924778886] [6.725417017053538e-06, 0.0068741441236463904]
	[-1.7435039961458167, -1.7435039961458167] [0.0014403588950802617, 0.006721552567469769]
	[-2.0570260617755554, -2.0570260617755554] [-0.0007028541531007337, 0.006838120992156055]
	[-2.0570260617755554, -2.0570260617755554] [-0.0007028541531007337, 0.006838120992156055]
	[-1.7715279524623075, -1.7715279524623075] [0.001251453503432375, 0.006759272652633794]
	[-1.4679844002539117, -1.4679844002539117] [0.0032146123063541395, 0.006076197032991342]
	[-1.5248897212644106, -1.5248897212644106] [0.0028638275458895707, 0.006249191503810744]
	[-1.5248897212644106, -1.5248897212644106] [0.0028638275458895707, 0.006249191503810744]
	[-1.6363721098905766, -1.6363721098905766] [0.002150817073826079, 0.006529003643653026]
	[-1.6363721098905766, -1.6363721098905766] [0.002150817073826079, 0.006529003643653026]
	[-2.242436920384115, -2.242436920384115] [-0.0019514177551291107, 0.00659134822391164]
	[-2.6248082430322026, -2.6248082430322026] [-0.004269865468301444, 0.005387221133989504]
	[-2.705859843309542, -2.705859843309542] [-0.00469201297229696, 0.005023834883004547]
	[-3.3675229743300528, -3.3675229743300528] [-0.006788658442218168, 0.0010807493783464637]
	[-3.253192084290676, -3.253192084290676] [-0.006621043579206551, 0.0018481570783199074]
	[-2.952355382960808, -2.952355382960808] [-0.005776040319747735, 0.003727098186061743]
	[-2.952355382960808, -2.952355382960808] [-0.005776040319747735, 0.003727098186061743]
	[-2.952355382960808, -2.952355382960808] [-0.005776040319747735, 0.003727098186061743]
	[-2.952355382960808, -2.952355382960808] [-0.005776040319747735, 0.003727098186061743]
	[-3.3606597847535555, -3.3606597847535555] [-0.0067810812288588585, 0.0011273154090645212]
	[-3.3606597847535555, -3.3606597847535555] [-0.0067810812288588585, 0.0011273154090645212]
	[-3.3606597847535555, -3.3606597847535555] [-0.0067810812288588585, 0.0011273154090645212]
	[-3.5375734912059515, -3.5375734912059515] [-0.006873637847577895, -8.369829293947672e-05]
	[-3.5375734912059515, -3.5375734912059515] [-0.006873637847577895, -8.369829293947672e-05]
	[-3.526587320052439, -3.526587320052439] [-0.006874142546876788, -8.179799176019247e-06]
	[-3.7854570554394384, -3.7854570554394384] [-0.006643001703598708, -0.0017676060165888008]
	[-3.7854570554394384, -3.7854570554394384] [-0.006643001703598708, -0.0017676060165888008]
	[-3.7854570554394384, -3.7854570554394384] [-0.006643001703598708, -0.0017676060165888008]
	[-3.9182956602141488, -3.9182956602141488] [-0.0063503599653397325, -0.002631887340770234]
	[-3.32023119447684, -3.32023119447684] [-0.006729976885204901, 0.001400469131578415]
	[-3.32023119447684, -3.32023119447684] [-0.006729976885204901, 0.001400469131578415]
	[-3.676749168645861, -3.676749168645861] [-0.006795563303590907, -0.0010364468393433911]
	[-4.255769373042748, -4.255769373042748] [-0.005120733075316728, -0.004586065354446396]
	[-4.255769373042748, -4.255769373042748] [-0.005120733075316728, -0.004586065354446396]
	[-3.7817135657746768, -3.7817135657746768] [-0.006649572156486843, -0.0017427256811016418]
	[-3.7817135657746768, -3.7817135657746768] [-0.006649572156486843, -0.0017427256811016418]
	[-3.7817135657746768, -3.7817135657746768] [-0.006649572156486843, -0.0017427256811016418]
	[-3.2251493520633012, -3.2251493520633012] [-0.006566619791054398, 0.002033078253198571]
	[-2.548293824361256, -2.548293824361256] [-0.0038455746848328532, 0.005697846786924773]
	[-2.548293824361256, -2.548293824361256] [-0.0038455746848328532, 0.005697846786924773]
	[-2.060691421193322, -2.060691421193322] [-0.0007279135467887581, 0.0068354988502886665]
	[-1.9987672222715336, -1.9987672222715336] [-0.00030350603981600704, 0.006867443974849119]
	[-2.300071275789079, -2.300071275789079] [-0.0023278554490143363, 0.00646799750095735]
	[-2.0266166225808617, -2.0266166225808617] [-0.0004946178243063847, 0.006856329620998008]
	[-1.9313256802317726, -1.9313256802317726] [0.00015998392120767805, 0.006872285486564952]
	[-1.328704377429933, -1.328704377429933] [0.0040270419864524, 0.005571071306602148]
	[-1.328704377429933, -1.328704377429933] [0.0040270419864524, 0.005571071306602148]
	[-1.328704377429933, -1.328704377429933] [0.0040270419864524, 0.005571071306602148]
	[-1.328704377429933, -1.328704377429933] [0.0040270419864524, 0.005571071306602148]
