source:
	0.6878413673127898,0.8194003461269743
	[-1.1469061545357842, -1.1469061545357842] [-0.007201095698130013, -0.0016735199950713067]
	[-1.6603938665364342, -1.6603938665364342] [-0.007094481180136732, 0.002079611793632598]
	[-1.6603938665364342, -1.6603938665364342] [-0.007094481180136732, 0.002079611793632598]
	[-1.3321405237536448, -1.3321405237536448] [-0.007386131084425116, -0.00031861580503659523]
	[-2.05015156154765, -2.05015156154765] [-0.005772225053740868, 0.004619292841604252]
	[-2.05015156154765, -2.05015156154765] [-0.005772225053740868, 0.004619292841604252]
	[-2.05015156154765, -2.05015156154765] [-0.005772225053740868, 0.004619292841604252]
	[-2.6515022715788508, -2.6515022715788508] [-0.002146220185016194, 0.0070746157029876276]
	[-2.385909915613839, -2.385909915613839] [-0.003927919170444423, 0.006263217976247135]
	[-2.166610736376769, -2.166610736376769] [-0.005196381858883177, 0.0052587131509714315]
	[-1.8942962128979475, -1.8942962128979475] [-0.006419290974118927, 0.0036673085249437822]
	[-1.8942962128979475, -1.8942962128979475] [-0.006419290974118927, 0.0036673085249437822]
	[-1.288008521594791, -1.288008521594791] [-0.007364882923649193, -0.0006441645352474624]
	[-1.288008521594791, -1.288008521594791] [-0.007364882923649193, -0.0006441645352474624]
	[-1.8077108383303537, -1.8077108383303537] [-0.00671238187370658, 0.003098447677316078]
	[-1.8077108383303537, -1.8077108383303537] [-0.00671238187370658, 0.003098447677316078]
	[-1.8262107918539627, -1.8262107918539627] [-0.00665391538748495, 0.003222089142733496]
	[-1.8262107918539627, -1.8262107918539627] [-0.00665391538748495, 0.003222089142733496]
	[-1.8262107918539627, -1.8262107918539627] [-0.00665391538748495, 0.003222089142733496]
	[-1.8262107918539627, -1.8262107918539627] [-0.00665391538748495, 0.003222089142733496]
	[-1.8262107918539627, -1.8262107918539627] [-0.00665391538748495, 0.003222089142733496]
	[-1.8262107918539627, -1.8262107918539627] [-0.00665391538748495, 0.003222089142733496]
	[-2.494376867820908, -2.494376867820908] [-0.003226814831379903, 0.0066516249497034]
	[-2.494376867820908, -2.494376867820908] [-0.003226814831379903, 0.0066516249497034]
	[-2.1490563129521703, -2.1490563129521703] [-0.0052878901628875185, 0.0051666881125889035]
	[-2.1490563129521703, -2.1490563129521703] [-0.0052878901628875185, 0.0051666881125889035]
	[-2.1490563129521703, -2.1490563129521703] [-0.0052878901628875185, 0.0051666881125889035]
	[-2.1490563129521703, -2.1490563129521703] [-0.0052878901628875185, 0.0051666881125889035]
	[-2.1490563129521703, -2.1490563129521703] [-0.0052878901628875185, 0.0051666881125889035]
	[-1.3834503800589582, -1.3834503800589582] [-0.007392751437499255, 6.0618568795000664e-05]
	[-1.3496848454307, -1.3496848454307] [-0.007390583987519987, -0.00018898875877478689]
	[-1.3496848454307, -1.3496848454307] [-0.007390583987519987, -0.00018898875877478689]
	[-1.3496848454307, -1.3496848454307] [-0.007390583987519987, -0.00018898875877478689]
	[-1.3496848454307, -1.3496848454307] [-0.007390583987519987, -0.00018898875877478689]
	[-1.3496848454307, -1.3496848454307] [-0.007390583987519987, -0.00018898875877478689]
	[-1.3496848454307, -1.3496848454307] [-0.007390583987519987, -0.00018898875877478689]
	[-1.3496848454307, -1.3496848454307] [-0.007390583987519987, -0.00018898875877478689]
	[-1.8108094055935249, -1.8108094055935249] [-0.006702748917366909, 0.003119231536495296]
	[-1.8108094055935249, -1.8108094055935249] [-0.006702748917366909, 0.003119231536495296]
	[-1.8108094055935249, -1.8108094055935249] [-0.006702748917366909, 0.003119231536495296]
	[-1.3877699776263652, -1.3877699776263652] [-0.007392420620208041, 9.255161507512121e-05]
	[-1.3877699776263652, -1.3877699776263652] [-0.007392420620208041, 9.255161507512121e-05]
