source:
	0.9996068284537395,0.10203199494046744
	[-2.218806707641665, -2.218806707641665] [-0.0002459923556404871, -0.01037346694105562]
	[-2.420104893058181, -2.420104893058181] [0.001833061002081108, -0.010213188335620604]
	[-2.420104893058181, -2.420104893058181] [0.001833061002081108, -0.010213188335620604]
	[-2.4076989653519623, -2.4076989653519623] [0.001706219117333284, -0.01023514264384497]
	[-2.982540447737656, -2.982540447737656] [0.006996858059744907, -0.007662460825869854]
	[-2.982540447737656, -2.982540447737656] [0.006996858059744907, -0.007662460825869854]
	[-2.8645714280160997, -2.8645714280160997] [0.006046390120691755, -0.008432703903529909]
	[-2.8645714280160997, -2.8645714280160997] [0.006046390120691755, -0.008432703903529909]
	[-2.8645714280160997, -2.8645714280160997] [0.006046390120691755, -0.008432703903529909]
	[-2.8645714280160997, -2.8645714280160997] [0.006046390120691755, -0.008432703903529909]
	[-2.8645714280160997, -2.8645714280160997] [0.006046390120691755, -0.008432703903529909]
	[-2.8645714280160997, -2.8645714280160997] [0.006046390120691755, -0.008432703903529909]
	[-3.1656925802727227, -3.1656925802727227] [0.00827539508376929, -0.006259965241415838]
	[-3.1656925802727227, -3.1656925802727227] [0.00827539508376929, -0.006259965241415838]
	[-2.627723855526172, -2.627723855526172] [0.003898945551197315, -0.009616005002338864]
	[-2.323152127579371, -2.323152127579371] [0.0008358062089189421, -0.010342666802973978]
	[-2.274599526842754, -2.274599526842754] [0.00033285515757871934, -0.01037104315198238]
	[-2.274599526842754, -2.274599526842754] [0.00033285515757871934, -0.01037104315198238]
	[-2.241790471522978, -2.241790471522978] [-7.5270611381050005e-06, -0.01037638048452147]
	[-1.7197542856179222, -1.7197542856179222] [-0.005180666655344709, -0.008990551797437511]
	[-1.8812487999083247, -1.8812487999083247] [-0.0036676343511827607, -0.00970658471771774]
	[-1.8812487999083247, -1.8812487999083247] [-0.0036676343511827607, -0.00970658471771774]
	[-1.8812487999083247, -1.8812487999083247] [-0.0036676343511827607, -0.00970658471771774]
	[-1.8812487999083247, -1.8812487999083247] [-0.0036676343511827607, -0.00970658471771774]
	[-1.6386721617655855, -1.6386721617655855] [-0.0058918208744057985, -0.008541415304276186]
	[-1.6386721617655855, -1.6386721617655855] [-0.0058918208744057985, -0.008541415304276186]
	[-1.842499239346927, -1.842499239346927] [-0.004040912939200013, -0.009557214616927535]
	[-1.7944948810481833, -1.7944948810481833] [-0.004494869624686559, -0.00935229788197946]
	[-1.7944948810481833, -1.7944948810481833] [-0.004494869624686559, -0.00935229788197946]
	[-1.7944948810481833, -1.7944948810481833] [-0.004494869624686559, -0.00935229788197946]
	[-1.7944948810481833, -1.7944948810481833] [-0.004494869624686559, -0.00935229788197946]
	[-1.7944948810481833, -1.7944948810481833] [-0.004494869624686559, -0.00935229788197946]
	[-1.8894400060850067, -1.8894400060850067] [-0.003588003562752228, -0.009736301096919954]
	[-1.8894400060850067, -1.8894400060850067] [-0.003588003562752228, -0.009736301096919954]
	[-2.3063297522517665, -2.3063297522517665] [0.0006617079315997694, -0.010355262972492072]
	[-2.3063297522517665, -2.3063297522517665] [0.0006617079315997694, -0.010355262972492072]
	[-2.3063297522517665, -2.3063297522517665] [0.0006617079315997694, -0.010355262972492072]
	[-2.5853699866429576, -2.5853699866429576] [0.003488295750878008, -0.009772467516989444]
	[-2.5537537557919188, -2.5537537557919188] [0.003177635352082246, -0.009877852103843452]
	[-2.0763432481705553, -2.0763432481705553] [-0.0017163463220732287, -0.010233449267911239]
	[-2.0763432481705553, -2.0763432481705553] [-0.0017163463220732287, -0.010233449267911239]
	[-2.082111293580474, -2.082111293580474] [-0.0016572910976629868, -0.010243178941803877]
	[-1.7911079296511454, -1.7911079296511454] [-0.004526519561213916, -0.00933702036402166]
