source:
	0.1294871586320515,0.9539196587370947
	[-3.2514815979877136, -3.2514815979877136] [-0.007128034547267781, 0.0011065877141665313]
	[-3.2514815979877136, -3.2514815979877136] [-0.007128034547267781, 0.0011065877141665313]
	[-3.37968578896165, -3.37968578896165] [-0.007211016297372475, 0.00018616346369750586]
	[-3.0732539556073624, -3.0732539556073624] [-0.006818940538479625, 0.002352756427866366]
	[-2.97932382107869, -2.97932382107869] [-0.006568211432248984, 0.002981947594687247]
	[-2.8532903550654387, -2.8532903550654387] [-0.006141283266901011, 0.0037839202834981794]
	[-2.9442107962996267, -2.9442107962996267] [-0.006459479108311493, 0.0032106919075916745]
	[-2.9442107962996267, -2.9442107962996267] [-0.006459479108311493, 0.0032106919075916745]
	[-2.9442107962996267, -2.9442107962996267] [-0.006459479108311493, 0.0032106919075916745]
	[-3.7216235883099813, -3.7216235883099813] [-0.006855969605537083, -0.0022425640780452637]
	[-4.110733375631269, -4.110733375631269] [-0.005492716187750494, -0.0046758402193628245]
