source:
	0.18973082007016517,0.005428560868730448
	[1.283864071329132, 1.283864071329132] [-0.0019043723809406782, 0.00881895979437154]
	[2.229702373169517, 2.229702373169517] [-0.008266245988968697, 0.0036152265862446752]
	[2.229702373169517, 2.229702373169517] [-0.008266245988968697, 0.0036152265862446752]
	[2.8677562190607073, 2.8677562190607073] [-0.008793264970204901, -0.0020196973000424596]
	[2.8677562190607073, 2.8677562190607073] [-0.008793264970204901, -0.0020196973000424596]
	[3.706057868357959, 3.706057868357959] [-0.0043786275209293304, -0.00788849206458317]
	[3.706057868357959, 3.706057868357959] [-0.0043786275209293304, -0.00788849206458317]
	[3.706057868357959, 3.706057868357959] [-0.0043786275209293304, -0.00788849206458317]
	[3.706057868357959, 3.706057868357959] [-0.0043786275209293304, -0.00788849206458317]
	[3.706057868357959, 3.706057868357959] [-0.0043786275209293304, -0.00788849206458317]
	[3.706057868357959, 3.706057868357959] [-0.0043786275209293304, -0.00788849206458317]
	[3.706057868357959, 3.706057868357959] [-0.0043786275209293304, -0.00788849206458317]
	[4.013548765777332, 4.013548765777332] [-0.001785656847533641, -0.008843761396763688]
	[3.1541125424192096, 3.1541125424192096] [-0.007864716921992842, -0.004421189179050227]
	[3.1541125424192096, 3.1541125424192096] [-0.007864716921992842, -0.004421189179050227]
	[3.8471439917218095, 3.8471439917218095] [-0.0032258526770955016, -0.00842582699357797]
	[3.8471439917218095, 3.8471439917218095] [-0.0032258526770955016, -0.00842582699357797]
	[3.6849883644474457, 3.6849883644474457] [-0.0045438499854632925, -0.007794492499812713]
	[3.6849883644474457, 3.6849883644474457] [-0.0045438499854632925, -0.007794492499812713]
	[3.584720316044768, 3.584720316044768] [-0.005301257557999396, -0.007300503703429351]
	[3.7985506099462536, 3.7985506099462536] [-0.0036313231073687134, -0.00825918752117431]
	[4.644728882763289, 4.644728882763289] [0.00377706780277937, -0.008193561181393524]
	[4.644728882763289, 4.644728882763289] [0.00377706780277937, -0.008193561181393524]
	[4.644728882763289, 4.644728882763289] [0.00377706780277937, -0.008193561181393524]
	[4.644728882763289, 4.644728882763289] [0.00377706780277937, -0.008193561181393524]
	[4.644728882763289, 4.644728882763289] [0.00377706780277937, -0.008193561181393524]
	[4.644728882763289, 4.644728882763289] [0.00377706780277937, -0.008193561181393524]
	[4.644728882763289, 4.644728882763289] [0.00377706780277937, -0.008193561181393524]
	[5.484580929096143, 5.484580929096143] [0.008621938202694327, -0.002657605623291671]
	[5.484580929096143, 5.484580929096143] [0.008621938202694327, -0.002657605623291671]
	[5.484580929096143, 5.484580929096143] [0.008621938202694327, -0.002657605623291671]
	[5.484580929096143, 5.484580929096143] [0.008621938202694327, -0.002657605623291671]
	[4.609277845565344, 4.609277845565344] [0.0034842851838150337, -0.008322285910606438]
	[4.609277845565344, 4.609277845565344] [0.0034842851838150337, -0.008322285910606438]
	[4.609277845565344, 4.609277845565344] [0.0034842851838150337, -0.008322285910606438]
	[4.609277845565344, 4.609277845565344] [0.0034842851838150337, -0.008322285910606438]
	[4.609277845565344, 4.609277845565344] [0.0034842851838150337, -0.008322285910606438]
	[4.609277845565344, 4.609277845565344] [0.0034842851838150337, -0.008322285910606438]
	[3.7564309363962107, 3.7564309363962107] [-0.003975873911077033, -0.00809895750471926]
	[3.7564309363962107, 3.7564309363962107] [-0.003975873911077033, -0.00809895750471926]
	[3.7564309363962107, 3.7564309363962107] [-0.003975873911077033, -0.00809895750471926]
	[3.7564309363962107, 3.7564309363962107] [-0.003975873911077033, -0.00809895750471926]
	[3.7564309363962107, 3.7564309363962107] [-0.003975873911077033, -0.00809895750471926]
	[3.7564309363962107, 3.7564309363962107] [-0.003975873911077033, -0.00809895750471926]
	[4.279718096090889, 4.279718096090889] [0.0006034657972584076, -0.009002028385401296]
	[4.090443902305796, 4.090443902305796] [-0.0011010080048508145, -0.008954801359789386]
	[4.090443902305796, 4.090443902305796] [-0.0011010080048508145, -0.008954801359789386]
	[4.090443902305796, 4.090443902305796] [-0.0011010080048508145, -0.008954801359789386]
	[4.090443902305796, 4.090443902305796] [-0.0011010080048508145, -0.008954801359789386]
	[4.090443902305796, 4.090443902305796] [-0.0011010080048508145, -0.008954801359789386]
