source:
	0.5115913059693521,0.9390576320472107
	[2.303207470876111, 2.303207470876111] [-0.0073886371001122345, 0.001166817400512267]
	[2.303207470876111, 2.303207470876111] [-0.0073886371001122345, 0.001166817400512267]
	[2.303207470876111, 2.303207470876111] [-0.0073886371001122345, 0.001166817400512267]
	[2.303207470876111, 2.303207470876111] [-0.0073886371001122345, 0.001166817400512267]
	[2.303207470876111, 2.303207470876111] [-0.0073886371001122345, 0.001166817400512267]
	[2.303207470876111, 2.303207470876111] [-0.0073886371001122345, 0.001166817400512267]
	[2.303207470876111, 2.303207470876111] [-0.0073886371001122345, 0.001166817400512267]
	[2.303207470876111, 2.303207470876111] [-0.0073886371001122345, 0.001166817400512267]
	[2.54319324807544, 2.54319324807544] [-0.0068995493356150015, 0.0028895743646266854]
	[2.54319324807544, 2.54319324807544] [-0.0068995493356150015, 0.0028895743646266854]
	[2.54319324807544, 2.54319324807544] [-0.0068995493356150015, 0.0028895743646266854]
	[2.54319324807544, 2.54319324807544] [-0.0068995493356150015, 0.0028895743646266854]
	[3.050297896566944, 3.050297896566944] [-0.004627953782523384, 0.005876688253610244]
	[3.5451453820174073, 3.5451453820174073] [-0.0012819655696586938, 0.0073695308752662675]
	[3.5451453820174073, 3.5451453820174073] [-0.0012819655696586938, 0.0073695308752662675]
	[3.5451453820174073, 3.5451453820174073] [-0.0012819655696586938, 0.0073695308752662675]
	[2.7765842531165217, 2.7765842531165217] [-0.006044192128418205, 0.0044069448099630796]
	[2.7765842531165217, 2.7765842531165217] [-0.006044192128418205, 0.0044069448099630796]
	[2.7765842531165217, 2.7765842531165217] [-0.006044192128418205, 0.0044069448099630796]
	[2.7765842531165217, 2.7765842531165217] [-0.006044192128418205, 0.0044069448099630796]
	[1.9714535520453191, 1.9714535520453191] [-0.00736578805224726, -0.0013032986659490822]
	[1.9714535520453191, 1.9714535520453191] [-0.00736578805224726, -0.0013032986659490822]
	[1.9714535520453191, 1.9714535520453191] [-0.00736578805224726, -0.0013032986659490822]
	[1.9714535520453191, 1.9714535520453191] [-0.00736578805224726, -0.0013032986659490822]
	[1.9714535520453191, 1.9714535520453191] [-0.00736578805224726, -0.0013032986659490822]
	[1.9714535520453191, 1.9714535520453191] [-0.00736578805224726, -0.0013032986659490822]
	[1.9714535520453191, 1.9714535520453191] [-0.00736578805224726, -0.0013032986659490822]
	[1.1464193986672966, 1.1464193986672966] [-0.0040405566515169964, -0.006295023668674716]
	[1.0788464582871156, 1.0788464582871156] [-0.0036062857469917877, -0.006553481834440149]
	[1.5660686497794878, 1.5660686497794878] [-0.006254810720817049, -0.004102531400250976]
	[1.5660686497794878, 1.5660686497794878] [-0.006254810720817049, -0.004102531400250976]
	[1.5660686497794878, 1.5660686497794878] [-0.006254810720817049, -0.004102531400250976]
	[1.5660686497794878, 1.5660686497794878] [-0.006254810720817049, -0.004102531400250976]
