source:
	0.034280100752373865,0.02612097873276853
target:
	0.4267748398578174,0.296027419777095
points:
	[0, 0] [0.003924947391054435, 0.002699064410443265]
	[0, 0] [0.003924947391054435, 0.002699064410443265]
	[0, 0] [0.003924947391054435, 0.002699064410443265]
	[0.36414278373493153, 0.36414278373493153] [0.002706318720156745, 0.003919948940891402]
	[0.36414278373493153, 0.36414278373493153] [0.002706318720156745, 0.003919948940891402]
	[-0.16641005953456284, -0.16641005953456284] [0.004317808592875354, 0.002011638553408197]
	[-0.16641005953456284, -0.16641005953456284] [0.004317808592875354, 0.002011638553408197]
	[-0.16641005953456284, -0.16641005953456284] [0.004317808592875354, 0.002011638553408197]
	[-0.6802653540989563, -0.6802653540989563] [0.004748986734445787, -0.00037052086354806774]
	[-0.9508486340871227, -0.9508486340871227] [0.004477157747131367, -0.0016264129923140845]
	[-0.9508486340871227, -0.9508486340871227] [0.004477157747131367, -0.0016264129923140845]
	[-0.9508486340871227, -0.9508486340871227] [0.004477157747131367, -0.0016264129923140845]
	[-0.9508486340871227, -0.9508486340871227] [0.004477157747131367, -0.0016264129923140845]
	[-0.9508486340871227, -0.9508486340871227] [0.004477157747131367, -0.0016264129923140845]
	[-0.9508486340871227, -0.9508486340871227] [0.004477157747131367, -0.0016264129923140845]
	[-0.9508486340871227, -0.9508486340871227] [0.004477157747131367, -0.0016264129923140845]
	[-0.9508486340871227, -0.9508486340871227] [0.004477157747131367, -0.0016264129923140845]
	[-0.58941353981833, -0.58941353981833] [0.004763017222826355, 6.186799920787884e-05]
	[-0.8817879655111271, -0.8817879655111271] [0.00457871727190324, -0.0013135862583939521]
	[-0.8817879655111271, -0.8817879655111271] [0.00457871727190324, -0.0013135862583939521]
	[-0.8817879655111271, -0.8817879655111271] [0.00457871727190324, -0.0013135862583939521]
	[-0.8817879655111271, -0.8817879655111271] [0.00457871727190324, -0.0013135862583939521]
	[-1.0345776152876167, -1.0345776152876167] [0.004325454416406799, -0.001995145309458283]
	[-0.5687539814550091, -0.5687539814550091] [0.004760722715162472, 0.00016024962902464832]
	[-1.1589333543108784, -1.1589333543108784] [0.004044583531921835, -0.0025162481530193255]
	[-1.1589333543108784, -1.1589333543108784] [0.004044583531921835, -0.0025162481530193255]
	[-1.1589333543108784, -1.1589333543108784] [0.004044583531921835, -0.0025162481530193255]
	[-0.9046074422446709, -0.9046074422446709] [0.004547552439678003, -0.0014177191268530986]
	[-0.9046074422446709, -0.9046074422446709] [0.004547552439678003, -0.0014177191268530986]
	[-1.3474616709726654, -1.3474616709726654] [0.003501339157230294, -0.0032296725562063295]
	[-1.3474616709726654, -1.3474616709726654] [0.003501339157230294, -0.0032296725562063295]
	[-1.3474616709726654, -1.3474616709726654] [0.003501339157230294, -0.0032296725562063295]
	[-1.3474616709726654, -1.3474616709726654] [0.003501339157230294, -0.0032296725562063295]
	[-1.3474616709726654, -1.3474616709726654] [0.003501339157230294, -0.0032296725562063295]
	[-1.3474616709726654, -1.3474616709726654] [0.003501339157230294, -0.0032296725562063295]
	[-1.3474616709726654, -1.3474616709726654] [0.003501339157230294, -0.0032296725562063295]
	[-1.4894695144208192, -1.4894695144208192] [0.0030089951601047792, -0.003692710229727278]
	[-1.4894695144208192, -1.4894695144208192] [0.0030089951601047792, -0.003692710229727278]
	[-1.4894695144208192, -1.4894695144208192] [0.0030089951601047792, -0.003692710229727278]
	[-1.4894695144208192, -1.4894695144208192] [0.0030089951601047792, -0.003692710229727278]
	[-1.0462616495582668, -1.0462616495582668] [0.0043018483557011105, -0.0020455467334720384]
