source:
	0.46221789446401873,0.004244527345246718
	[0.8789687583942574, 0.8789687583942574] [0.005408549819494396, 0.008038953734636442]
	[0.8668420788065565, 0.8668420788065565] [0.005310668716689371, 0.00810394879544256]
	[1.5142589343030088, 1.5142589343030088] [0.0091237436371513, 0.003261056629548039]
	[1.9289658127477018, 1.9289658127477018] [0.009664315017183026, -0.0006915226288623615]
	[1.9289658127477018, 1.9289658127477018] [0.009664315017183026, -0.0006915226288623615]
	[1.9289658127477018, 1.9289658127477018] [0.009664315017183026, -0.0006915226288623615]
	[2.139832125958611, 2.139832125958611] [0.009305509418183327, -0.002699015147360141]
	[2.139832125958611, 2.139832125958611] [0.009305509418183327, -0.002699015147360141]
	[1.8134382594154541, 1.8134382594154541] [0.00967960609274824, 0.0004270997387135892]
	[1.8134382594154541, 1.8134382594154541] [0.00967960609274824, 0.0004270997387135892]
	[1.5660062438010134, 1.5660062438010134] [0.009280206258979212, 0.0027847728970925296]
	[1.5660062438010134, 1.5660062438010134] [0.009280206258979212, 0.0027847728970925296]
	[1.0143687550391047, 1.0143687550391047] [0.006444199108306378, 0.0072352944756990615]
	[1.0908091692816548, 1.0908091692816548] [0.0069779115597693045, 0.006722048687834385]
	[1.1341587726154188, 1.1341587726154188] [0.007262663069677778, 0.006413338711928181]
	[1.7418163350712406, 1.7418163350712406] [0.009624226406618424, 0.0011186842144799804]
	[1.7418163350712406, 1.7418163350712406] [0.009624226406618424, 0.0011186842144799804]
	[1.8856437904517485, 1.8856437904517485] [0.009685196242514786, -0.00027232708560759685]
	[1.8856437904517485, 1.8856437904517485] [0.009685196242514786, -0.00027232708560759685]
	[1.8074956914804623, 1.8074956914804623] [0.009676897125622258, 0.0004846135756473994]
	[1.7115410756717107, 1.7115410756717107] [0.009585952721168066, 0.0014095030064205677]
	[2.2840559148817325, 2.2840559148817325] [0.008820983308058921, -0.004008421357158445]
	[2.2840559148817325, 2.2840559148817325] [0.008820983308058921, -0.004008421357158445]
	[2.496548441574265, 2.496548441574265] [0.007777220157250599, -0.005778584162511871]
	[3.191845521970322, 3.191845521970322] [0.0022700033667643364, -0.009419356295015951]
	[3.191845521970322, 3.191845521970322] [0.0022700033667643364, -0.009419356295015951]
	[3.191845521970322, 3.191845521970322] [0.0022700033667643364, -0.009419356295015951]
	[3.191845521970322, 3.191845521970322] [0.0022700033667643364, -0.009419356295015951]
	[3.191845521970322, 3.191845521970322] [0.0022700033667643364, -0.009419356295015951]
	[3.191845521970322, 3.191845521970322] [0.0022700033667643364, -0.009419356295015951]
	[3.191845521970322, 3.191845521970322] [0.0022700033667643364, -0.009419356295015951]
	[3.191845521970322, 3.191845521970322] [0.0022700033667643364, -0.009419356295015951]
	[3.191845521970322, 3.191845521970322] [0.0022700033667643364, -0.009419356295015951]
	[3.191845521970322, 3.191845521970322] [0.0022700033667643364, -0.009419356295015951]
	[3.191845521970322, 3.191845521970322] [0.0022700033667643364, -0.009419356295015951]
	[3.191845521970322, 3.191845521970322] [0.0022700033667643364, -0.009419356295015951]
	[3.191845521970322, 3.191845521970322] [0.0022700033667643364, -0.009419356295015951]
	[3.559011124695683, 3.559011124695683] [-0.0012625751108302776, -0.009606408922541762]
	[3.559011124695683, 3.559011124695683] [-0.0012625751108302776, -0.009606408922541762]
	[3.559011124695683, 3.559011124695683] [-0.0012625751108302776, -0.009606408922541762]
	[3.559011124695683, 3.559011124695683] [-0.0012625751108302776, -0.009606408922541762]
	[3.991854946004587, 3.991854946004587] [-0.005175583226087247, -0.008190880695469955]
	[4.565770899751411, 4.565770899751411] [-0.008793390113129752, -0.004068596639615435]
	[4.565770899751411, 4.565770899751411] [-0.008793390113129752, -0.004068596639615435]
	[4.217028022752379, 4.217028022752379] [-0.0068737475862672105, -0.006828527104571216]
	[4.217028022752379, 4.217028022752379] [-0.0068737475862672105, -0.006828527104571216]
	[3.5272203807607907, 3.5272203807607907] [-0.0009565937054158625, -0.009641686407487894]
	[3.5272203807607907, 3.5272203807607907] [-0.0009565937054158625, -0.009641686407487894]
	[3.5272203807607907, 3.5272203807607907] [-0.0009565937054158625, -0.009641686407487894]
	[3.5272203807607907, 3.5272203807607907] [-0.0009565937054158625, -0.009641686407487894]
	[3.5272203807607907, 3.5272203807607907] [-0.0009565937054158625, -0.009641686407487894]
	[3.832743775239612, 3.832743775239612] [-0.003812439243563473, -0.008907440446711684]
	[3.832743775239612, 3.832743775239612] [-0.003812439243563473, -0.008907440446711684]
	[3.6689986656402165, 3.6689986656402165] [-0.002309402242482978, -0.009409774151380714]
	[3.6689986656402165, 3.6689986656402165] [-0.002309402242482978, -0.009409774151380714]
	[2.99100618370911, 2.99100618370911] [0.004103460106480502, -0.00877717514078995]
	[2.709648269889358, 2.709648269889358] [0.006379183291649215, -0.007292681868086771]
	[2.709648269889358, 2.709648269889358] [0.006379183291649215, -0.007292681868086771]
	[2.709648269889358, 2.709648269889358] [0.006379183291649215, -0.007292681868086771]
	[2.709648269889358, 2.709648269889358] [0.006379183291649215, -0.007292681868086771]
	[3.312002591509311, 3.312002591509311] [0.0011245554611746247, -0.009623542139582515]
	[3.312002591509311, 3.312002591509311] [0.0011245554611746247, -0.009623542139582515]
	[3.7054139851435366, 3.7054139851435366] [-0.0026504553958659363, -0.00931945677022557]
