source:
	0.007766644368111697,0.9038337062127482
	[0.027986530096862194, 0.027986530096862194] [0.0057123386537720686, -0.008066795752480722]
	[-0.6070052564971864, -0.6070052564971864] [0.009383858513613053, -0.003105995171295559]
	[-0.6070052564971864, -0.6070052564971864] [0.009383858513613053, -0.003105995171295559]
	[-0.6070052564971864, -0.6070052564971864] [0.009383858513613053, -0.003105995171295559]
	[-0.29189253491042233, -0.29189253491042233] [0.007959189582374149, -0.005861340102693779]
	[-0.12827259815660466, -0.12827259815660466] [0.006898128696190907, -0.007079535796816556]
	[-0.12827259815660466, -0.12827259815660466] [0.006898128696190907, -0.007079535796816556]
	[-0.12827259815660466, -0.12827259815660466] [0.006898128696190907, -0.007079535796816556]
	[-0.12827259815660466, -0.12827259815660466] [0.006898128696190907, -0.007079535796816556]
	[-0.500489305155465, -0.500489305155465] [0.009000463057500865, -0.004086033695184325]
	[-0.500489305155465, -0.500489305155465] [0.009000463057500865, -0.004086033695184325]
	[-0.500489305155465, -0.500489305155465] [0.009000463057500865, -0.004086033695184325]
	[-0.500489305155465, -0.500489305155465] [0.009000463057500865, -0.004086033695184325]
	[-0.4470978160001649, -0.4470978160001649] [0.008769581725579508, -0.0045605309960575265]
	[0.1447040876611036, 0.1447040876611036] [0.0047340728485653375, -0.008677128607557686]
	[0.1447040876611036, 0.1447040876611036] [0.0047340728485653375, -0.008677128607557686]
	[0.9990006027161809, 0.9990006027161809] [-0.0034344031094790347, -0.009268704434235685]
	[0.606305327027788, 0.606305327027788] [0.000373967293529689, -0.009877456913142653]
	[0.606305327027788, 0.606305327027788] [0.000373967293529689, -0.009877456913142653]
	[-0.10675188110561007, -0.10675188110561007] [0.006744186427262388, -0.00722633766453999]
	[-0.10675188110561007, -0.10675188110561007] [0.006744186427262388, -0.00722633766453999]
	[-0.4528593493687167, -0.4528593493687167] [0.008795711677820919, -0.004509929344043457]
	[-0.4528593493687167, -0.4528593493687167] [0.008795711677820919, -0.004509929344043457]
	[-0.4528593493687167, -0.4528593493687167] [0.008795711677820919, -0.004509929344043457]
	[-0.4528593493687167, -0.4528593493687167] [0.008795711677820919, -0.004509929344043457]
	[-0.4528593493687167, -0.4528593493687167] [0.008795711677820919, -0.004509929344043457]
	[-0.4528593493687167, -0.4528593493687167] [0.008795711677820919, -0.004509929344043457]
	[-0.59058283158291, -0.59058283158291] [0.009331587467570375, -0.003259675128398997]
	[-0.9100909700615951, -0.9100909700615951] [0.009883178824989281, -0.00016365488352928205]
	[-1.6920543823095815, -1.6920543823095815] [0.007127748448552945, 0.006848299691293496]
	[-1.6920543823095815, -1.6920543823095815] [0.007127748448552945, 0.006848299691293496]
	[-1.7783730805076527, -1.7783730805076527] [0.006510808295802223, 0.00743729668246013]
	[-1.9372464161111154, -1.9372464161111154] [0.005252188475965531, 0.008373680362932082]
	[-1.9372464161111154, -1.9372464161111154] [0.005252188475965531, 0.008373680362932082]
	[-1.9372464161111154, -1.9372464161111154] [0.005252188475965531, 0.008373680362932082]
	[-1.4763642736704938, -1.4763642736704938] [0.008428274919525296, 0.005164125142608415]
	[-2.185035654002688, -2.185035654002688] [0.0030380309965734827, 0.009406081770401437]
	[-2.185035654002688, -2.185035654002688] [0.0030380309965734827, 0.009406081770401437]
	[-2.185035654002688, -2.185035654002688] [0.0030380309965734827, 0.009406081770401437]
	[-2.185035654002688, -2.185035654002688] [0.0030380309965734827, 0.009406081770401437]
	[-2.185035654002688, -2.185035654002688] [0.0030380309965734827, 0.009406081770401437]
	[-2.984073626696878, -2.984073626696878] [-0.004622490300519813, 0.008737081322113224]
	[-2.374523066789555, -2.374523066789555] [0.0012119657104648382, 0.009809951361973055]
	[-2.374523066789555, -2.374523066789555] [0.0012119657104648382, 0.009809951361973055]
	[-1.6885123159483895, -1.6885123159483895] [0.007151960816644664, 0.006823009825934513]
	[-1.6885123159483895, -1.6885123159483895] [0.007151960816644664, 0.006823009825934513]
	[-1.2017061935297697, -1.2017061935297697] [0.009512969135522823, 0.0026846647526664585]
